fpr,tpr,thresholds
0.0,0.39159188181692667,0.999941889419742
0.0,0.3967306364765981,0.9999403978850246
0.0,0.39673615905011733,0.9999378390010106
0.0,0.3970122877260803,0.9999377350486881
0.0,0.3974099130194671,0.9999372641349168
0.0,0.39896175617837915,0.9999365331769761
0.0,0.40395692392654975,0.9999357757563894
0.0,0.4046720971972939,0.9999356706336442
0.0,0.40469142620461135,0.9999349575160317
0.0,0.40481016153527544,0.9999343482596952
0.0,0.40502001932900733,0.9999339436462904
0.0,0.4050310644760458,0.9999335328646918
0.0,0.40527405771089325,0.9999329236083554
0.0,0.40546182521054813,0.9999315009450985
0.0,0.4070357586635372,0.999928360973458
0.0,0.40719867458235537,0.999927138782686
0.0,0.40781168024299325,0.9999263844658431
0.0,0.40783377053707026,0.999926314189563
0.0,0.4079580284412536,0.999925850193353
0.0,0.4085102857931796,0.9999256979381591
0.0,0.4125031064476046,0.9999255867295386
0.0,0.41481154217865523,0.9999251769187403
0.0,0.41485848405356895,0.9999242776435657
0.0,0.4151401353030512,0.9999233993951802
0.0,0.4161618114041143,0.9999209464588156
0.0,0.4172663261079663,0.9999181967701186
0.0,0.42155460444567167,0.9999173535575009
0.0,0.4215656495927102,0.999914494204264
0.0,0.42238022918680107,0.9999136977321968
0.0,0.4224050807676377,0.9999136313773572
0.0,0.427126881126605,0.9999136064111926
0.0,0.427201435869115,0.9999134625922459
0.0,0.4277177964931658,0.99991292872988
0.0,0.4280132541764462,0.999911277808096
0.0,0.42803534447052327,0.9999104081647532
0.0,0.42864835013116115,0.9999101320933036
0.0,0.4377329835703438,0.9999098604808744
0.0,0.43777440287173824,0.9999090044256939
0.0,0.43876018224492613,0.9999083579270129
0.0,0.4431423443324589,0.9999075937888371
0.0,0.4431506281927378,0.9999075071790797
0.0,0.4436283308021538,0.9999069639261856
0.0,0.4436559436697501,0.9999062845524627
0.0,0.4436669888167886,0.9999062792877226
0.0,0.4463150628192738,0.9999057085604307
0.0,0.4466850752450642,0.9999031025331515
0.0,0.4467927654286898,0.999901002860212
0.0,0.44712411983984535,0.9998996261502097
0.0,0.44743890653044316,0.999898978920861
0.0,0.44915366560817344,0.9998977888280123
0.0,0.4549275162225597,0.9998970246898364
0.0,0.4551290901560127,0.9998969519341725
0.0,0.4559933729117769,0.9998961567350662
0.0,0.4597708131989507,0.9998955221359751
0.0,0.4770481844539555,0.9998947579977993
0.0,0.4770923650421096,0.9998925847145184
0.0,0.47711997790970595,0.9998892748332033
0.0,0.4773381195637167,0.9998882774408385
0.0,0.4774071517327074,0.9998871989595409
0.0,0.477440287173823,0.9998866805369883
0.0,0.4774513323208615,0.9998786232033957
0.0,0.47816374430484604,0.9998774028451219
0.0,0.4781830733121635,0.9998760371436181
0.0,0.4783238989369046,0.9998758879281514
0.0,0.4783570343780202,0.9998746298905058
0.0,0.47853099544387684,0.9998742667168335
0.0,0.4789617561783791,0.9998741106322555
0.0,0.47925169128814027,0.9998716724206184
0.0,0.4797542454783929,0.999869987019965
0.0,0.4797680519121911,0.9998693057757269
0.0,0.47985641308849925,0.9998678833143932
0.0,0.4798674582355378,0.9998678811243871
0.0,0.47996962584564407,0.9998660206552804
0.0,0.4800276128675963,0.9998653280817477
0.0,0.48040314786690597,0.999862832531781
0.0,0.48059643794008006,0.9998555495623241
0.0,0.48060472180035896,0.9998537996235924
0.0,0.48075383128537896,0.9998488029862115
0.0,0.481783791246721,0.9998453528160002
0.0,0.48180035896727874,0.9998450896093353
0.0,0.48183901698191356,0.999844890576679
0.0,0.48215932624603064,0.9998432914355945
0.0,0.4823388098854066,0.9998389878902227
0.0,0.48289382852409224,0.9998321147715871
0.0,0.4838768466105205,0.9998320691854209
0.0,0.48596161811404115,0.9998296498754673
0.0,0.4861134888858208,0.9998285542985418
0.0,0.48629297252519676,0.9998282902487632
0.0,0.4872897970454232,0.999827709893371
0.0,0.48750241612591466,0.9998273081487344
0.0,0.4880104928896866,0.9998261770078605
0.0,0.488178931382024,0.9998259600023266
0.0,0.48818169266878364,0.9998235759537619
0.0,0.48820654424962034,0.9998229472432164
0.0,0.4882700538450918,0.9998195536400314
0.0,0.48837774402871736,0.9998168039513344
0.0,0.4892558332182797,0.9998137873088166
0.0,0.4893276266740301,0.9998123049134126
0.0,0.4895927102029546,0.9998122723918461
0.0,0.49024161259146765,0.9998119222270391
0.0,0.4902940770399006,0.9998113050658196
0.0,0.4902968383266602,0.9998090681482872
0.0,0.49123843711169407,0.9998086004846763
0.0,0.49130470799392517,0.99980687218277
0.0,0.4925638547563164,0.9998051564834001
0.0,0.4925693773298357,0.9998049445359966
0.0,0.4927129642413365,0.9998048266052598
0.0,0.49272400938837496,0.9998027393296595
0.0,0.49287588016015466,0.9998024051189751
0.0,0.49291177688802984,0.9997995559060737
0.0,0.49294215104238576,0.999798869266981
0.0,0.49439734916471073,0.9997934767419118
0.0,0.49456302637028854,0.9997916353291715
0.0,0.4948750517741267,0.9997915636353794
0.0,0.4950324451194257,0.9997898893618485
0.0,0.49531961894242715,0.9997893137263194
0.0,0.4954052188319757,0.9997870800599507
0.0,0.4954521607068894,0.9997868203166427
0.0,0.4954687284274472,0.9997837988854729
0.0,0.49556813475079386,0.9997828094074516
0.0,0.49562888305950575,0.9997786392989931
0.0,0.4958387408532376,0.9997784276017037
0.0,0.49629987574209583,0.9997774673509138
0.0,0.4964268949330388,0.9997746125450606
0.0,0.4966036172856551,0.999774303989413
0.0,0.50238851304708,0.9997737171956238
0.0,0.5031395830456993,0.9997721809662922
0.0,0.5038078144415298,0.9997715304322158
0.0,0.5038160983018086,0.9997700063630086
0.0,0.5133370150490129,0.9997697308506673
0.0,0.5134005246444844,0.9997693119461876
0.0,0.5152478254866768,0.9997687561882963
0.0,0.5164075659257213,0.9997687281781469
0.0,0.5167582493441943,0.9997664492376567
0.0,0.5168907911086567,0.9997648528115215
0.0,0.5168935523954162,0.9997638308883896
0.0,0.5169322104100511,0.9997634544507181
0.0,0.534656910120116,0.9997632265317996
0.0,0.5352174513323209,0.9997625717344834
0.0,0.5383018086428275,0.9997616493292545
0.0,0.5404970316167333,0.9997613127830346
0.0,0.540731740991302,0.9997592302688469
0.0,0.5408559988954853,0.9997584986111033
0.0,0.5409084633439183,0.9997559008727952
0.0,0.5419384233052602,0.999755532216879
0.0,0.5437691564268949,0.9997552439238904
0.0,0.5450724837774403,0.9997543211744839
0.0,0.5450835289244788,0.9997534446909071
0.0,0.54514979980671,0.9997530494277374
0.0,0.5453679414607207,0.9997503487349955
0.0,0.54567168300428,0.9997497617033948
0.0,0.5466132817893138,0.9997476529335596
0.0,0.5470329973767776,0.999747463136822
0.0,0.5470550876708546,0.999743893702032
0.0,0.5470799392516913,0.999743103005432
0.0,0.5470909843987298,0.9997417649494189
0.0,0.5489603755349993,0.9997411846282557
0.0,0.5523319066685075,0.999741148614692
0.0,0.5533701504901284,0.9997379848979083
0.0,0.5540439044594782,0.999734680309388
0.0,0.5540825624741129,0.9997341294400051
0.0,0.5543918265911915,0.9997289171637939
0.0,0.5544166781720281,0.9997268001781737
0.0,0.5544801877674996,0.9997266510393436
0.0,0.5570178102995996,0.999725806244234
0.0,0.5582659119149523,0.9997255899033206
0.0,0.5583100925031065,0.9997252536447643
0.0,0.5583377053707027,0.9997252155287221
0.0,0.5584371116940494,0.9997246587340163
0.0,0.5590639237884855,0.9997238929197214
0.0,0.559074968935524,0.999723246586042
0.0,0.5663067789589948,0.9997232369420631
0.0,0.5663785724147453,0.9997222491936772
0.0,0.5667734364213723,0.9997212672998078
0.0,0.5670081457959409,0.9997211510362078
0.0,0.5670164296562198,0.999721081926522
0.0,0.5670219522297391,0.9997206522898269
0.0,0.5670302360900179,0.9997201833491676
0.0,0.5670606102443739,0.9997196142608388
0.0,0.5671406875604031,0.9997196132840844
0.0,0.5674140549496065,0.9997194260355955
0.0,0.5679166091398592,0.9997182617485499
0.0,0.568029821897004,0.9997175777148415
0.0,0.5680574347646004,0.9997174601916832
0.0,0.568082286345437,0.9997169583142315
0.0,0.56828386027889,0.9997168317393804
0.0,0.5687615628883059,0.9997115498057332
0.0,0.5688029821897004,0.9997113539508277
0.0,0.5688140273367389,0.9997108981807178
0.0,0.5688692530719315,0.9997082384696722
0.0,0.5689548529614801,0.9997079335425962
0.0,0.5692033687698468,0.999706948740721
0.0,0.5692116526301256,0.999706558867646
0.0,0.5693055363799531,0.999705644173457
0.0,0.5693662846886649,0.9997040146952628
0.0,0.569493303879608,0.9997013785571673
0.0,0.5695071103134061,0.999697529250515
0.0,0.5695844263426757,0.999694977957215
0.0,0.5695871876294353,0.9996937722177996
0.0,0.5696396520778683,0.9996930379751187
0.0,0.5696506972249068,0.999692090025626
0.0,0.5700842192461687,0.9996896001704226
0.0,0.5702664641723043,0.9996889166020424
0.0,0.5702775093193428,0.9996879664133355
0.0,0.5724423581388928,0.999686891807378
0.0,0.5772111003727737,0.9996842975111628
0.0,0.5773105066961204,0.9996825655138328
0.0,0.577343642137236,0.9996812937615405
0.0,0.5777191771365456,0.9996791694891556
0.0,0.5782300151870772,0.9996757975007153
0.0,0.5814054949606516,0.9996757628655096
0.0,0.581477288416402,0.9996713669939542
0.0,0.5815076625707579,0.9996713383303681
0.0,0.5815104238575176,0.9996708528142977
0.0,0.5815794560265084,0.9996697301169029
0.0,0.5817423719453265,0.9996668887039315
0.0,0.581753417092365,0.9996642350117687
0.0,0.5820930553637995,0.9996637040189367
0.0,0.5827668093331493,0.9996615882324599
0.0,0.5827723319066686,0.9996574518197001
0.0,0.5828441253624189,0.9996560868273499
0.0,0.5828938285240922,0.9996547243266
0.0,0.5829959961341985,0.9996537725299826
0.0,0.5830898798840259,0.9996475992529599
0.0,0.5837360209857794,0.9996470259538699
0.0,0.583909982051636,0.9996450049567448
0.0,0.5839237884854342,0.99964172153825
0.0,0.5840287173823001,0.9996400642951746
0.0,0.5840342399558194,0.9996373608663273
0.0,0.5843379814993787,0.9996368430524414
0.0,0.5843462653596576,0.9996358987100802
0.0,0.584365594366975,0.9996356078368922
0.0,0.5843932072345713,0.9996350059345064
0.0,0.5847411293662846,0.999634118404277
0.0,0.5848350131161121,0.999633259357508
0.0,0.5850476321966036,0.9996300381147749
0.0,0.5850973353582769,0.999629278488894
0.0,0.5851083805053154,0.9996266408647823
0.0,0.5858539279304156,0.9996250410065086
0.0,0.5859588568272815,0.9996167698339786
0.0,0.5863868562750242,0.9996148547917535
0.0,0.5863923788485434,0.9996147667953953
0.0,0.5872897970454232,0.9996141967787808
0.0,0.5874720419715588,0.9996132878387229
0.0,0.5876018224492614,0.999612788923425
0.0,0.5876156288830595,0.9996095430287498
0.0,0.5878337705370703,0.9996069569409917
0.0,0.5878365318238299,0.999606511796653
0.0,0.5878530995443877,0.9996048562823788
0.0,0.5878558608311473,0.9996032905539198
0.0,0.5878751898384648,0.9996005405972742
0.0,0.587880712411984,0.9995964069950741
0.0,0.5887008145795941,0.9995952245269404
0.0,0.5887146210133922,0.9995922833827835
0.0,0.5887201435869115,0.999585277345775
0.0,0.589081872152423,0.9995821518441057
0.0,0.5890901560127019,0.9995805511278538
0.0,0.5894436007179346,0.9995775676203016
0.0,0.5895071103134061,0.9995756475252378
0.0,0.5895761424823968,0.99956975755653
0.0,0.5896479359381471,0.9995668875932445
0.0,0.5897942841364076,0.9995534791063834
0.0,0.5898992130332735,0.9995533977884341
0.0,0.5901449675548806,0.9995508848101682
0.0,0.5902057158635924,0.999550803492219
0.0,0.5981775507386442,0.9995507324458486
0.0,0.6213226563578628,0.9995481381496334
0.0,0.6213530305122187,0.9995449642540423
0.0,0.6216678172028165,0.999537349161679
0.0,0.6222532099958581,0.9995365578127988
0.0,0.622476874223388,0.9995360762400891
0.0,0.6226066547010907,0.9995359411232183
0.0,0.6284937180726219,0.9995336565408424
0.0,0.62858207924893,0.9995324657395895
0.0,0.6288720143586911,0.9995315331294132
0.0,0.6356316443462654,0.9995298104760412
0.0,0.6357531409636891,0.9995293296639766
0.0,0.6360734502278061,0.9995290505928713
0.0,0.636208753279028,0.9995274233521658
0.0,0.6363468176170095,0.9995238618398025
0.0,0.6366174237194533,0.999520125928564
0.0,0.6366201850062129,0.9995189566974929
0.0,0.6367195913295596,0.9995186110115934
0.0,0.6367499654839155,0.9995124523786251
0.0,0.6369819135717244,0.9995106545487549
0.0,0.6369846748584841,0.9995101964568767
0.0,0.6370343780201574,0.9995087437387224
0.0,0.637216622946293,0.9995079048600579
0.0,0.637365732431313,0.999503405822136
0.0,0.6374320033135441,0.9994973263028671
0.0,0.6382217313267983,0.9994972434753624
0.0,0.6400883611763082,0.99949021600563
0.0,0.6412453403285931,0.9994900304329798
0.0,0.6420764876432418,0.9994861914715104
0.0,0.6420875327902803,0.999484868097302
0.0,0.6443490266464172,0.9994828515846208
0.0,0.6445257489990336,0.9994796395467971
0.0,0.6450310644760459,0.9994782913300526
0.0,0.6455557089603755,0.9994696364664989
0.0,0.6457213861659533,0.9994694518860285
0.0,0.6458815407980119,0.9994629395780745
0.0,0.6460113212757145,0.9994620874650193
0.0,0.6460361728565511,0.9994564907725032
0.0,0.6460720695844263,0.99945326952977
0.0,0.6460831147314648,0.9994511634696795
0.0,0.647530028993511,0.9994510643232013
0.0,0.6483694601684384,0.9994479186836716
0.0,0.6484826729255834,0.9994470729609833
0.0,0.6485185696534586,0.9994449671368517
0.0,0.648529614800497,0.9994437990486704
0.0,0.6487726080353444,0.9994414876283494
0.0,0.6488499240646141,0.9994405587589906
0.0,0.6540853237608726,0.9994394341335253
0.0,0.6540936076211514,0.9994383186404869
0.0,0.6541847300842193,0.9994376027158426
0.0,0.6545326522159326,0.9994375313398429
0.0,0.6546348198260389,0.9994345501116579
0.0,0.6547784067375397,0.9994289285693145
0.0,0.6550490128399834,0.9994288455888227
0.0,0.6550572967002624,0.9994271167191009
0.0,0.6550600579870219,0.9994263088413821
0.0,0.6550793869943393,0.9994262814043877
0.0,0.6553140963689079,0.9994262450727298
0.0,0.6553610382438216,0.999412630275377
0.0,0.6562805467347784,0.9994094509878397
0.0,0.6566726494546459,0.9994086851436398
0.0,0.656813475079387,0.9994061259565091
0.0,0.6568631782410603,0.9994044872336643
0.0,0.657365732431313,0.9994020865668306
0.0,0.6576142482396797,0.9994012402065368
0.0,0.6582603893414332,0.9993992656223009
0.0,0.6582631506281927,0.9993954754696884
0.0,0.6582741957752313,0.9993948141565615
0.0,0.658312853789866,0.9993921767899436
0.0,0.6589976529062543,0.9993893996300659
0.0,0.6590556399282066,0.9993886868682385
0.0,0.6590915366560818,0.9993874508592221
0.0,0.6591467623912743,0.9993848565630069
0.0,0.6592710202954577,0.9993848123689345
0.0,0.6593262460306503,0.9993838676226228
0.0,0.6598481292282203,0.9993833620522777
0.0,0.6598757420958167,0.9993813224472292
0.0,0.6609498826453127,0.9993754147562441
0.0,0.6613033273505453,0.9993720728611912
0.0,0.6620185006212895,0.9993674332915687
0.0,0.6620350683418473,0.999364847231791
0.0,0.6629159188181692,0.9993646505852142
0.0,0.6629711445533618,0.9993546040664827
0.0,0.6630236090017948,0.9993544210181706
0.0,0.6631423443324589,0.9993482756974366
0.0,0.6646555294767361,0.9993351886805381
0.0,0.6647024713516498,0.9993322314457803
0.0,0.664746651939804,0.9993300518470724
0.0,0.6648377744028717,0.999327196996609
0.0,0.6648488195499103,0.9993236890602739
0.0,0.6665193980394865,0.9993184751072177
0.0,0.6666961203921027,0.9993167797290923
0.0,0.6668038105757282,0.999306559505975
0.0,0.6676957061990888,0.9993027199817257
0.0,0.6678558608311473,0.9992938928286337
0.0,0.6680160154632059,0.9992904269699318
0.0,0.6684605826315063,0.9992903461044558
0.0,0.66850752450642,0.9992901568565797
0.0,0.6686428275576418,0.9992864198834346
0.0,0.668858207924893,0.9992838367918806
0.0,0.6699323484743891,0.9992835995283432
0.0,0.6701919094297942,0.999283109803298
0.0,0.6703272124810161,0.9992805154442094
0.0,0.6703299737677758,0.9992793056998792
0.0,0.670962308435731,0.9992787879704802
0.0,0.6713958304569929,0.999277090215768
0.0,0.6721469004556123,0.9992745524400585
0.0,0.6722628744995168,0.9992736967122458
0.0,0.6731796217037139,0.9992714708038465
0.0,0.6732348474389065,0.9992671873996706
0.0,0.673245892585945,0.999266775221365
0.0,0.673254176446224,0.9992595109605926
0.0,0.6732596990197433,0.9992583249785841
0.0,0.6733149247549358,0.9992574765194302
0.0,0.6733287311887339,0.9992574410277953
0.0,0.6735330664089466,0.9992574144086718
0.0,0.6750020709650697,0.9992572127230848
0.0,0.675305812508629,0.9992553114844025
0.0,0.6753555156703024,0.9992552727409884
0.0,0.6753858898246583,0.9992545482507869
0.0,0.6753914123981776,0.9992540904735104
0.0,0.6759132955957476,0.9992533121011828
0.0,0.6759657600441806,0.9992526409765626
0.0,0.680499792903493,0.999252485289755
0.0,0.6805108380505316,0.9992517985620898
0.0,0.6805274057710893,0.9992510078119504
0.0,0.6805467347784068,0.9992501238611616
0.0,0.680574347646003,0.9992494112942845
0.0,0.6806516636752726,0.999248046745397
0.0,0.6806709926825901,0.9992466346322798
0.0,0.6859450503934834,0.9992437878605308
0.0,0.6864199917161398,0.9992395050530336
0.0,0.6864337981499379,0.9992376872153466
0.0,0.6866105205025542,0.9992371222709375
0.0,0.6870026232224217,0.9992364920513775
0.0,0.6870136683694602,0.9992343674711738
0.0,0.6870329973767776,0.9992335092552713
0.0,0.6877067513461272,0.9992321406320244
0.0,0.6877205577799255,0.9992309406392339
0.0,0.6878641446914262,0.9992306770453597
0.0,0.6883915504625155,0.9992291748847439
0.0,0.6884357310506696,0.9992272708739898
0.0,0.6884661052050255,0.9992261920886377
0.0,0.6898495098716002,0.999224853051926
0.0,0.6899047356067928,0.9992203899876001
0.0,0.6899654839155046,0.9992199537073562
0.0,0.6900013806433798,0.9992187409334321
0.0,0.69201435869115,0.9992175358852923
0.0,0.6923622808228634,0.999217047607845
0.0,0.6924037001242579,0.9992113765124229
0.0,0.6924119839845368,0.9992112657985428
0.0,0.6927599061162502,0.9992077633853765
0.0,0.6931934281375121,0.9992065769425448
0.0,0.6932127571448294,0.9992043900600298
0.0,0.6932652215932624,0.9992035061092411
0.0,0.693298357034378,0.9992033507979519
0.0,0.6937208339086014,0.9992027159470813
0.0,0.6942040590915367,0.9991993644529954
0.0,0.6946127295319618,0.9991978120534263
0.0,0.6946292972525197,0.9991970728933962
0.0,0.6946928068479912,0.9991961889426074
0.0,0.6949302775093193,0.9991959863769427
0.0,0.6949468452298772,0.9991942561842553
0.0,0.6964517465138754,0.9991920000319862
0.0,0.6966726494546459,0.9991896934388022
0.0,0.6967057848957614,0.999186891763246
0.0,0.6967361590501173,0.999182767889852
0.0,0.6970647521745134,0.9991805112348235
0.0,0.6971144553361867,0.9991795743367171
0.0,0.6981361314372497,0.9991777761670804
0.0,0.698290763495789,0.9991752946865642
0.0,0.6984288278337706,0.9991733359554356
0.0,0.6984978600027613,0.9991722571700834
0.0,0.6989369045975424,0.9991704735149691
0.0,0.6989672787518983,0.9991698832405248
0.0,0.6989838464724561,0.9991682138082408
0.0,0.699149523678034,0.999166018788802
0.0,0.6991522849647936,0.999164182237173
0.0,0.6991771365456303,0.9991639288669611
0.0,0.6993980394864007,0.9991622296595779
0.0,0.6994394587877951,0.9991620097528602
0.0,0.6994422200745547,0.999161091432964
0.0,0.69970178102996,0.9991581303205068
0.0,0.6999889548529615,0.9991580234079036
0.0,0.7000110451470385,0.9991576187518747
0.0,0.7000579870219522,0.9991538817787295
0.0,0.7001104514703852,0.9991534582016611
0.0,0.7001656772055778,0.9991518126742635
0.0,0.700171199779097,0.9991503007864921
0.0,0.7001739610658567,0.9991451338460438
0.0,0.7001822449261356,0.9991414658373472
0.0,0.700201573933453,0.9991411981268733
0.0,0.7002070965069722,0.9991388346689195
0.0,0.7005412122048875,0.9991383480669784
0.0,0.7005936766533204,0.999134848323963
0.0,0.7006599475355516,0.9991314702479104
0.0,0.7007869667264945,0.9991274839029538
0.0,0.702261493856137,0.9991268620737737
0.0,0.7023250034516084,0.9991229481799063
0.0,0.7028634543697363,0.999122045617385
0.0,0.702888305950573,0.9991193439754511
0.0,0.7031837636338534,0.9991115400531744
0.0,0.70320861521469,0.99910494873103
0.0,0.7036172856551153,0.9991048217746643
0.0,0.7036310920889134,0.9991041502394866
0.0,0.7037884854342124,0.9990989140497427
0.0,0.7038519950296839,0.9990971394379348
0.0,0.7040259560955405,0.9990934627378252
0.0,0.7040314786690598,0.9990866852501868
0.0,0.7040949882645313,0.9990770559243325
0.0,0.7041032721248102,0.9990770117477308
0.0,0.7042413364627916,0.9990738367168103
0.0,0.7042634267568687,0.9990730914671242
0.0,0.7045588844401491,0.999070812888321
0.0,0.7047411293662846,0.9990691092834804
0.0,0.7049675548805744,0.9990678644976176
0.0,0.7068093331492475,0.9990672601467447
0.0,0.7068148557227668,0.9990628617887773
0.0,0.7113626950158773,0.9990596688944594
0.0,0.7114013530305122,0.9990470677744023
0.0,0.7188568272815132,0.9990441524252732
0.0,0.7188651111417921,0.9990406227683118
0.0,0.7390197432003314,0.9990365611729879
0.0,0.7392710202954577,0.9990342145832081
0.0,0.7394311749275162,0.9990283540037141
0.0,0.7398260389341433,0.9990267189274888
0.0,0.7398785033825763,0.9990171407560111
0.0,0.7400220902940771,0.9990144360471517
0.0,0.7401297804777026,0.999011453967449
0.0,0.7403672511390308,0.9990045997501016
0.0,0.7412094436007179,0.9990013526182322
0.0,0.741253624188872,0.9989996772333221
0.0,0.741477288416402,0.9989983176286568
0.0,0.7415269915780753,0.998989898989899
0.0,0.741529752864835,0.9989898279479312
0.0,0.7415435592986331,0.9989893063314432
0.0,0.7415656495927102,0.9989846720571988
0.0,0.741582217313268,0.9989830813718186
0.0,0.7417202816512495,0.9989777746037302
0.0,0.7419135717244236,0.9989728389945213
0.0,0.741932900731741,0.9989707476197495
0.0,0.741977081319895,0.9989682903360642
0.0,0.7420709650697225,0.9989675707111582
0.0,0.7421289520916747,0.998967274749198
0.0,0.7422614938561369,0.9989648767658795
0.0,0.7422697777164159,0.9989640010436369
0.0,0.7439652077868286,0.9989605297736854
0.0,0.744268949330388,0.9989599103281888
0.0,0.7444373878227254,0.998956127538217
0.0,0.7445644070136683,0.9989545913833658
0.0,0.7447438906530444,0.9989471215861083
0.0,0.7447770260941599,0.998941541456904
0.0,0.7447935938147177,0.9989412443836827
0.0,0.7448598646969488,0.9989391647985578
0.0,0.7449233742924203,0.9989347948807913
0.0,0.7450780063509596,0.998934437365228
0.0,0.7451691288140273,0.9989320409402207
0.0,0.7451801739610658,0.9989315085818596
0.0,0.7452188319757007,0.9989281080448905
0.0,0.7453568963136822,0.998925154850798
0.0,0.7454673477840674,0.9989251128396937
0.0,0.7456606378572415,0.9989247322966556
0.0,0.7457213861659533,0.9989239532904902
0.0,0.7458787795112523,0.9989227982656025
0.0,0.7460637857241474,0.9989224611287222
0.0,0.7464724561645727,0.9989223806068784
0.0,0.7465332044732845,0.9989215110539224
0.0,0.7471600165677206,0.9989205549470158
0.0,0.7475742095816651,0.9989181213852848
0.0,0.7476874223388099,0.9989157145526096
0.0,0.7477868286621565,0.9989134212880447
0.0,0.7486455888444015,0.9989129606120392
0.0,0.74865663399144,0.9989124202285364
