fpr,tpr,thresholds
6.3345463989687355e-06,0.12727046803810577,0.9999999999999671
6.3345463989687355e-06,0.12735330664089467,0.9999999999999669
6.3345463989687355e-06,0.12746928068479912,0.9999999999999667
6.3345463989687355e-06,0.1275410741405495,0.9999999999999665
6.3345463989687355e-06,0.12757697086842468,0.9999999999999662
6.3345463989687355e-06,0.1276515256109347,0.999999999999966
6.3345463989687355e-06,0.12770951263288693,0.9999999999999658
6.3345463989687355e-06,0.12776473836807953,0.9999999999999656
6.3345463989687355e-06,0.12781168024299325,0.9999999999999654
6.3345463989687355e-06,0.12786690597818584,0.9999999999999651
6.3345463989687355e-06,0.12791660913985917,0.9999999999999649
6.3345463989687355e-06,0.1279718348750518,0.9999999999999645
6.3345463989687355e-06,0.1280215380367251,0.9999999999999643
6.3345463989687355e-06,0.12806019605135993,0.999999999999964
6.3345463989687355e-06,0.12809609277923512,0.9999999999999638
6.3345463989687355e-06,0.12813751208062957,0.9999999999999636
6.3345463989687355e-06,0.1281844539555433,0.9999999999999634
6.3345463989687355e-06,0.1282976667126881,0.9999999999999631
6.3345463989687355e-06,0.12834460858760183,0.9999999999999629
6.3345463989687355e-06,0.1283970730360348,0.9999999999999627
6.3345463989687355e-06,0.12846058263150628,0.9999999999999625
6.3345463989687355e-06,0.12849647935938147,0.9999999999999623
6.3345463989687355e-06,0.12855998895485296,0.999999999999962
6.3345463989687355e-06,0.12867044042523815,0.9999999999999618
6.3345463989687355e-06,0.128709098439873,0.9999999999999616
6.3345463989687355e-06,0.12873671130746928,0.9999999999999614
6.3345463989687355e-06,0.1287753693221041,0.9999999999999611
6.3345463989687355e-06,0.12883611763081596,0.9999999999999609
6.3345463989687355e-06,0.12887477564545077,0.9999999999999607
6.3345463989687355e-06,0.12891619494684523,0.9999999999999605
6.3345463989687355e-06,0.12896589810851858,0.9999999999999603
6.3345463989687355e-06,0.1290045561231534,0.99999999999996
6.3345463989687355e-06,0.12904045285102858,0.9999999999999598
6.3345463989687355e-06,0.1290901560127019,0.9999999999999596
6.3345463989687355e-06,0.12914814303465416,0.9999999999999594
6.3345463989687355e-06,0.1292171752036449,0.9999999999999591
6.3345463989687355e-06,0.12926411707855862,0.9999999999999589
6.3345463989687355e-06,0.12930553637995307,0.9999999999999587
6.3345463989687355e-06,0.12937180726218417,0.9999999999999585
6.3345463989687355e-06,0.12941598785033825,0.9999999999999583
6.3345463989687355e-06,0.12945464586497307,0.999999999999958
6.3345463989687355e-06,0.12950434902664643,0.9999999999999578
6.3345463989687355e-06,0.12955957476183902,0.9999999999999576
6.3345463989687355e-06,0.12959823277647384,0.9999999999999574
6.3345463989687355e-06,0.1296148004970316,0.9999999999999571
6.3345463989687355e-06,0.12964517465138756,0.9999999999999569
6.3345463989687355e-06,0.129686593952782,0.9999999999999567
6.3345463989687355e-06,0.12971696810713793,0.9999999999999565
6.3345463989687355e-06,0.12977219384233052,0.9999999999999563
6.3345463989687355e-06,0.129835703437802,0.999999999999956
6.3345463989687355e-06,0.1298909291729946,0.9999999999999558
6.3345463989687355e-06,0.12996548391550464,0.9999999999999556
6.3345463989687355e-06,0.13002347093745686,0.9999999999999554
6.3345463989687355e-06,0.13006765152561092,0.9999999999999551
6.3345463989687355e-06,0.13011735468728428,0.9999999999999549
6.3345463989687355e-06,0.13015325141515946,0.9999999999999547
6.3345463989687355e-06,0.13019743200331355,0.9999999999999545
6.3345463989687355e-06,0.13026370288554467,0.9999999999999543
6.3345463989687355e-06,0.1303327350545354,0.999999999999954
6.3345463989687355e-06,0.13039072207648764,0.9999999999999538
6.3345463989687355e-06,0.13045423167195913,0.9999999999999536
6.3345463989687355e-06,0.1305343089879884,0.9999999999999534
6.3345463989687355e-06,0.13055916056882508,0.9999999999999531
6.3345463989687355e-06,0.13060610244373877,0.9999999999999529
6.3345463989687355e-06,0.13063647659809471,0.9999999999999527
6.3345463989687355e-06,0.13066961203921026,0.9999999999999525
6.3345463989687355e-06,0.1306917023332873,0.9999999999999523
6.3345463989687355e-06,0.13070550876708545,0.999999999999952
6.3345463989687355e-06,0.13073864420820103,0.9999999999999518
6.3345463989687355e-06,0.1307745409360762,0.9999999999999516
6.3345463989687355e-06,0.13081319895071103,0.9999999999999514
6.3345463989687355e-06,0.1308490956785862,0.9999999999999512
6.3345463989687355e-06,0.13087670854618252,0.9999999999999509
6.3345463989687355e-06,0.13089603755349993,0.9999999999999507
6.3345463989687355e-06,0.13092917299461548,0.9999999999999505
6.3345463989687355e-06,0.13097059229600994,0.9999999999999503
6.3345463989687355e-06,0.1309871600165677,0.99999999999995
6.3345463989687355e-06,0.1310202954576833,0.9999999999999498
6.3345463989687355e-06,0.13103686317824106,0.9999999999999496
6.3345463989687355e-06,0.13109761148695293,0.9999999999999492
6.3345463989687355e-06,0.13111970178102997,0.9999999999999489
6.3345463989687355e-06,0.13115007593538588,0.9999999999999487
6.3345463989687355e-06,0.13118321137650146,0.9999999999999485
6.3345463989687355e-06,0.13120254038381887,0.9999999999999483
6.3345463989687355e-06,0.13122739196465552,0.999999999999948
6.3345463989687355e-06,0.13124948225873256,0.9999999999999478
6.3345463989687355e-06,0.13127433383956924,0.9999999999999476
6.3345463989687355e-06,0.13129366284688665,0.9999999999999474
6.3345463989687355e-06,0.13132127571448296,0.9999999999999472
6.3345463989687355e-06,0.13134336600855998,0.9999999999999469
6.3345463989687355e-06,0.1313544111555985,0.9999999999999467
6.3345463989687355e-06,0.13137097887615629,0.9999999999999465
6.3345463989687355e-06,0.13138478530995443,0.9999999999999463
6.3345463989687355e-06,0.13141792075107,0.999999999999946
6.3345463989687355e-06,0.13144829490542592,0.9999999999999458
6.3345463989687355e-06,0.13147038519950296,0.9999999999999456
6.3345463989687355e-06,0.13148971420682037,0.9999999999999454
6.3345463989687355e-06,0.13155046251553223,0.9999999999999449
6.3345463989687355e-06,0.13157807538312855,0.9999999999999447
6.3345463989687355e-06,0.13161397211100373,0.9999999999999445
6.3345463989687355e-06,0.13165539141239818,0.9999999999999443
6.3345463989687355e-06,0.13168300427999446,0.999999999999944
6.3345463989687355e-06,0.13172994615490818,0.9999999999999438
6.3345463989687355e-06,0.13176584288278337,0.9999999999999436
6.3345463989687355e-06,0.1318045008974182,0.9999999999999434
6.3345463989687355e-06,0.13183763633853376,0.9999999999999432
6.3345463989687355e-06,0.13187629435316858,0.9999999999999429
6.3345463989687355e-06,0.13191771365456303,0.9999999999999427
6.3345463989687355e-06,0.13195084909567859,0.9999999999999425
6.3345463989687355e-06,0.13198674582355377,0.9999999999999423
6.3345463989687355e-06,0.13201159740439045,0.999999999999942
6.3345463989687355e-06,0.13205025541902526,0.9999999999999418
6.3345463989687355e-06,0.13214966174237194,0.9999999999999414
6.3345463989687355e-06,0.13217727460996825,0.9999999999999412
6.3345463989687355e-06,0.1321910810437664,0.9999999999999409
6.3345463989687355e-06,0.1322297390584012,0.9999999999999407
6.3345463989687355e-06,0.13226287449951676,0.9999999999999405
6.3345463989687355e-06,0.13231257766119012,0.9999999999999403
6.3345463989687355e-06,0.1323374292420268,0.99999999999994
6.3345463989687355e-06,0.13235399696258457,0.9999999999999398
6.3345463989687355e-06,0.13244788071241198,0.9999999999999394
6.3345463989687355e-06,0.13258594505039348,0.9999999999999392
6.3345463989687355e-06,0.13264669335910534,0.9999999999999389
6.3345463989687355e-06,0.13269087394725942,0.9999999999999387
6.3345463989687355e-06,0.13272400938837497,0.9999999999999385
6.3345463989687355e-06,0.13275990611625016,0.9999999999999383
6.3345463989687355e-06,0.13278751898384647,0.999999999999938
6.3345463989687355e-06,0.13288692530719315,0.9999999999999378
6.3345463989687355e-06,0.13300013806433797,0.9999999999999376
6.3345463989687355e-06,0.13301670578489577,0.9999999999999374
6.3345463989687355e-06,0.13304155736573242,0.9999999999999372
6.3345463989687355e-06,0.1331851442772332,0.9999999999999369
6.3345463989687355e-06,0.13323484743890654,0.9999999999999367
6.3345463989687355e-06,0.13327350545354136,0.9999999999999365
6.3345463989687355e-06,0.13332596990197432,0.9999999999999363
6.3345463989687355e-06,0.13335910534308987,0.999999999999936
6.3345463989687355e-06,0.1333701504901284,0.9999999999999358
6.3345463989687355e-06,0.13339500207096508,0.9999999999999356
6.3345463989687355e-06,0.13344194394587877,0.9999999999999354
6.3345463989687355e-06,0.13349164710755212,0.9999999999999349
6.3345463989687355e-06,0.13351373740162917,0.9999999999999347
6.3345463989687355e-06,0.13354411155598508,0.9999999999999345
6.3345463989687355e-06,0.13358829214413917,0.9999999999999343
6.3345463989687355e-06,0.13360762115145658,0.999999999999934
6.3345463989687355e-06,0.13362971144553362,0.9999999999999338
6.3345463989687355e-06,0.13367113074692807,0.9999999999999336
6.3345463989687355e-06,0.13369045975424548,0.9999999999999334
6.3345463989687355e-06,0.13371807262184177,0.9999999999999332
6.3345463989687355e-06,0.13376225320999585,0.9999999999999329
6.3345463989687355e-06,0.13382024023194808,0.9999999999999327
6.3345463989687355e-06,0.1338478530995444,0.9999999999999325
6.3345463989687355e-06,0.13387270468038107,0.9999999999999323
6.3345463989687355e-06,0.13389203368769848,0.999999999999932
6.3345463989687355e-06,0.13394449813613143,0.9999999999999318
6.3345463989687355e-06,0.13398867872428552,0.9999999999999316
6.3345463989687355e-06,0.13401905287864144,0.9999999999999314
6.3345463989687355e-06,0.13403562059919924,0.9999999999999312
6.3345463989687355e-06,0.13405494960651665,0.9999999999999309
6.3345463989687355e-06,0.13408256247411293,0.9999999999999307
6.3345463989687355e-06,0.13410465276818997,0.9999999999999305
6.3345463989687355e-06,0.1341433107828248,0.9999999999999303
6.3345463989687355e-06,0.1341709236504211,0.9999999999999301
6.3345463989687355e-06,0.13418473008421924,0.9999999999999298
6.3345463989687355e-06,0.13422062681209443,0.9999999999999296
6.3345463989687355e-06,0.13424271710617147,0.9999999999999294
6.3345463989687355e-06,0.13427585254728702,0.9999999999999292
6.3345463989687355e-06,0.1343200331354411,0.999999999999929
6.3345463989687355e-06,0.13433936214275852,0.9999999999999287
6.3345463989687355e-06,0.13438078144415297,0.9999999999999285
6.3345463989687355e-06,0.13440563302498965,0.9999999999999283
6.3345463989687355e-06,0.13443600717934556,0.9999999999999281
6.3345463989687355e-06,0.1344746651939804,0.9999999999999278
6.3345463989687355e-06,0.1345022780615767,0.9999999999999276
6.3345463989687355e-06,0.1345216070688941,0.9999999999999274
6.3345463989687355e-06,0.1345492199364904,0.9999999999999272
6.3345463989687355e-06,0.13462101339224078,0.9999999999999267
6.3345463989687355e-06,0.13466243269363523,0.9999999999999265
6.3345463989687355e-06,0.13469556813475078,0.9999999999999263
6.3345463989687355e-06,0.13475631644346264,0.9999999999999258
6.3345463989687355e-06,0.13478945188457822,0.9999999999999256
6.3345463989687355e-06,0.1348336324727323,0.9999999999999254
6.3345463989687355e-06,0.13485572276680932,0.9999999999999252
6.3345463989687355e-06,0.13489714206820377,0.999999999999925
6.3345463989687355e-06,0.13494132265635786,0.9999999999999247
6.3345463989687355e-06,0.1349744580974734,0.9999999999999245
6.3345463989687355e-06,0.1350186386856275,0.9999999999999243
6.3345463989687355e-06,0.13505177412674307,0.9999999999999241
6.3345463989687355e-06,0.13508767085461826,0.9999999999999238
6.3345463989687355e-06,0.13513737401629158,0.9999999999999236
6.3345463989687355e-06,0.13516222559712826,0.9999999999999234
6.3345463989687355e-06,0.13517050945740716,0.9999999999999232
6.3345463989687355e-06,0.1352036448985227,0.999999999999923
6.3345463989687355e-06,0.13523401905287863,0.9999999999999227
6.3345463989687355e-06,0.1352588706337153,0.9999999999999225
6.3345463989687355e-06,0.13530028993510976,0.9999999999999223
6.3345463989687355e-06,0.13533618666298494,0.9999999999999221
6.3345463989687355e-06,0.1353776059643794,0.9999999999999218
6.3345463989687355e-06,0.1354052188319757,0.9999999999999216
6.3345463989687355e-06,0.13545492199364903,0.9999999999999214
6.3345463989687355e-06,0.13547425100096644,0.9999999999999212
6.3345463989687355e-06,0.13550738644208202,0.999999999999921
6.3345463989687355e-06,0.1355239541626398,0.9999999999999207
6.3345463989687355e-06,0.13555985089051498,0.9999999999999205
6.3345463989687355e-06,0.13557917989783239,0.9999999999999203
6.3345463989687355e-06,0.1356067927654287,0.9999999999999201
6.3345463989687355e-06,0.13564545078006351,0.9999999999999198
6.3345463989687355e-06,0.1356703023609002,0.9999999999999196
6.3345463989687355e-06,0.1357006765152561,0.9999999999999194
6.3345463989687355e-06,0.13572828938285242,0.9999999999999192
6.3345463989687355e-06,0.1357641861107276,0.999999999999919
6.3345463989687355e-06,0.13579456026508352,0.9999999999999187
6.3345463989687355e-06,0.13582217313267983,0.9999999999999185
6.3345463989687355e-06,0.13585254728703575,0.9999999999999183
6.3345463989687355e-06,0.13587739886787242,0.9999999999999181
6.3345463989687355e-06,0.1359215794560265,0.9999999999999176
6.3345463989687355e-06,0.13595195361038243,0.9999999999999174
6.3345463989687355e-06,0.13599337291177688,0.9999999999999172
6.3345463989687355e-06,0.13600717934557505,0.999999999999917
6.3345463989687355e-06,0.1360403147866906,0.9999999999999167
6.3345463989687355e-06,0.13609001794836395,0.9999999999999165
6.3345463989687355e-06,0.13614524368355654,0.9999999999999163
6.3345463989687355e-06,0.13619218555847024,0.9999999999999161
6.3345463989687355e-06,0.13624741129366286,0.9999999999999158
6.3345463989687355e-06,0.1362805467347784,0.9999999999999156
6.3345463989687355e-06,0.1363164434626536,0.9999999999999154
6.3345463989687355e-06,0.13636614662432694,0.9999999999999152
6.3345463989687355e-06,0.13640480463896176,0.999999999999915
6.3345463989687355e-06,0.13644070136683695,0.9999999999999147
6.3345463989687355e-06,0.13647935938147177,0.9999999999999145
6.3345463989687355e-06,0.13651249482258732,0.9999999999999143
6.3345463989687355e-06,0.13654286897694326,0.9999999999999141
6.3345463989687355e-06,0.1365760044180588,0.9999999999999138
6.3345463989687355e-06,0.13660637857241476,0.9999999999999136
6.3345463989687355e-06,0.1366284688664918,0.9999999999999134
6.3345463989687355e-06,0.13664227530028994,0.9999999999999132
6.3345463989687355e-06,0.13669750103548253,0.9999999999999127
6.3345463989687355e-06,0.13671130746928067,0.9999999999999125
6.3345463989687355e-06,0.13673339776335772,0.9999999999999123
6.3345463989687355e-06,0.13678862349855034,0.9999999999999121
6.3345463989687355e-06,0.136813475079387,0.9999999999999118
6.3345463989687355e-06,0.13683004279994476,0.9999999999999116
6.3345463989687355e-06,0.13684384923374293,0.9999999999999114
6.3345463989687355e-06,0.13688250724837775,0.999999999999911
6.3345463989687355e-06,0.13689907496893552,0.9999999999999107
6.3345463989687355e-06,0.13692668783653184,0.9999999999999105
6.3345463989687355e-06,0.13695982327764739,0.9999999999999103
6.3345463989687355e-06,0.13699572000552257,0.9999999999999101
6.3345463989687355e-06,0.13702057158635925,0.9999999999999098
6.3345463989687355e-06,0.13705922960099406,0.9999999999999096
6.3345463989687355e-06,0.13708960375534998,0.9999999999999094
6.3345463989687355e-06,0.13718901007869666,0.999999999999909
6.3345463989687355e-06,0.13722214551981224,0.9999999999999087
6.3345463989687355e-06,0.13730498412260114,0.9999999999999081
6.3345463989687355e-06,0.1373464034239956,0.9999999999999079
6.3345463989687355e-06,0.13738230015187078,0.9999999999999076
6.3345463989687355e-06,0.13740715173270746,0.9999999999999074
6.3345463989687355e-06,0.13741819687974596,0.9999999999999072
6.3345463989687355e-06,0.13745409360762115,0.999999999999907
6.3345463989687355e-06,0.137514841916333,0.9999999999999067
6.3345463989687355e-06,0.13756178379124673,0.9999999999999065
6.3345463989687355e-06,0.13759215794560264,0.9999999999999063
6.3345463989687355e-06,0.13763633853375673,0.9999999999999061
6.3345463989687355e-06,0.13766947397487228,0.9999999999999059
6.3345463989687355e-06,0.1376970868424686,0.9999999999999056
6.3345463989687355e-06,0.13774679000414192,0.9999999999999054
6.3345463989687355e-06,0.13777440287173823,0.9999999999999052
6.3345463989687355e-06,0.13782134474665195,0.999999999999905
6.3345463989687355e-06,0.13785724147452713,0.9999999999999047
6.3345463989687355e-06,0.13790142206268122,0.9999999999999045
6.3345463989687355e-06,0.1379566477978738,0.9999999999999043
6.3345463989687355e-06,0.13798426066547012,0.9999999999999041
6.3345463989687355e-06,0.13800358967278753,0.9999999999999039
6.3345463989687355e-06,0.13803396382714345,0.9999999999999036
6.3345463989687355e-06,0.1380477702609416,0.9999999999999034
6.3345463989687355e-06,0.13809195084909567,0.999999999999903
6.3345463989687355e-06,0.13811956371669198,0.9999999999999027
6.3345463989687355e-06,0.1381582217313268,0.9999999999999025
6.3345463989687355e-06,0.13819135717244235,0.9999999999999023
6.3345463989687355e-06,0.1382327764738368,0.9999999999999021
6.3345463989687355e-06,0.13826591191495236,0.9999999999999019
6.3345463989687355e-06,0.13828524092226976,0.9999999999999016
6.3345463989687355e-06,0.13832113765014498,0.9999999999999014
6.3345463989687355e-06,0.13833494408394312,0.9999999999999012
6.3345463989687355e-06,0.13836531823829903,0.999999999999901
6.3345463989687355e-06,0.1383901698191357,0.9999999999999007
6.3345463989687355e-06,0.1384067375396935,0.9999999999999005
6.3345463989687355e-06,0.13843158912053016,0.9999999999999003
6.3345463989687355e-06,0.13845091812784757,0.9999999999999001
6.3345463989687355e-06,0.13846748584840535,0.9999999999998999
6.3345463989687355e-06,0.13850614386304017,0.9999999999998996
6.3345463989687355e-06,0.1385171890100787,0.9999999999998994
6.3345463989687355e-06,0.13853927930415574,0.9999999999998992
6.3345463989687355e-06,0.13856965345851166,0.999999999999899
6.3345463989687355e-06,0.13858345989230983,0.9999999999998987
6.3345463989687355e-06,0.1386000276128676,0.9999999999998985
6.3345463989687355e-06,0.13862211790694465,0.9999999999998983
6.3345463989687355e-06,0.13863868562750242,0.9999999999998981
6.3345463989687355e-06,0.13866077592157947,0.9999999999998979
6.3345463989687355e-06,0.13868562750241611,0.9999999999998976
6.3345463989687355e-06,0.13870219522297392,0.9999999999998974
6.3345463989687355e-06,0.13872152423029133,0.9999999999998972
6.3345463989687355e-06,0.1387491370978876,0.9999999999998967
6.3345463989687355e-06,0.13876018224492614,0.9999999999998965
6.3345463989687355e-06,0.13879884025956096,0.9999999999998963
6.3345463989687355e-06,0.13887063371531133,0.9999999999998959
6.3345463989687355e-06,0.13889824658290764,0.9999999999998954
6.3345463989687355e-06,0.13892309816374432,0.9999999999998952
6.3345463989687355e-06,0.13894518845782133,0.999999999999895
6.3345463989687355e-06,0.1389783238989369,0.9999999999998948
6.3345463989687355e-06,0.13900041419301395,0.9999999999998945
6.3345463989687355e-06,0.1390252657738506,0.9999999999998943
6.3345463989687355e-06,0.139044594781168,0.9999999999998941
6.3345463989687355e-06,0.13907220764876432,0.9999999999998939
6.3345463989687355e-06,0.13908325279580283,0.9999999999998936
6.3345463989687355e-06,0.13909982051636063,0.9999999999998934
6.3345463989687355e-06,0.13913019467071655,0.9999999999998932
6.3345463989687355e-06,0.13914123981775509,0.999999999999893
6.3345463989687355e-06,0.13915780753831286,0.9999999999998928
6.3345463989687355e-06,0.13918818169266878,0.9999999999998925
6.3345463989687355e-06,0.1392157945602651,0.9999999999998923
6.3345463989687355e-06,0.1392351235675825,0.9999999999998921
6.3345463989687355e-06,0.13926273643517878,0.9999999999998919
6.3345463989687355e-06,0.13928206544249622,0.9999999999998916
6.3345463989687355e-06,0.13933176860416954,0.9999999999998912
6.3345463989687355e-06,0.13935385889824659,0.999999999999891
