fpr,tpr,thresholds
0.1300767430296235,0.7748253486124534,0.9999999999999691
0.13007991030282298,0.774828109899213,0.9999999999999689
0.13054866673634669,0.7748308711859727,0.999999999999968
0.1305676703755436,0.7748308711859727,0.9999999999999671
0.13098891771107501,0.7748308711859727,0.9999999999999662
0.1312549686598317,0.7748336324727323,0.9999999999999645
0.13126447047943016,0.7748336324727323,0.9999999999999629
0.13152418688178785,0.7748336324727323,0.9999999999999627
0.13153368870138632,0.7748336324727323,0.9999999999999618
0.13183457965533732,0.7748336324727323,0.9999999999999609
0.1318599178409332,0.7748336324727323,0.99999999999996
0.13205312150610174,0.7748336324727323,0.9999999999999591
0.1320657905988997,0.7748336324727323,0.999999999999958
0.1322684960836667,0.7748363937594919,0.9999999999999574
0.1322874997228636,0.7748363937594919,0.9999999999999565
0.13246486702203472,0.7748391550462516,0.9999999999999556
0.13247436884163316,0.7748391550462516,0.9999999999999547
0.13266123796040274,0.7748391550462516,0.9999999999999538
0.13268024159959965,0.7748391550462516,0.9999999999999529
0.1327910961615816,0.7748391550462516,0.999999999999952
0.13280059798118007,0.7748391550462516,0.9999999999999512
0.1329367907287579,0.7748391550462516,0.9999999999999503
0.13294945982155582,0.7748391550462516,0.9999999999999494
0.1329557943679548,0.7748391550462516,0.9999999999999489
0.13308565256913366,0.7748391550462516,0.9999999999999485
0.13310465620833056,0.7748391550462516,0.9999999999999476
0.13320600895071405,0.7748391550462516,0.9999999999999467
0.133218678043512,0.7748391550462516,0.9999999999999458
0.13322501258991096,0.7748391550462516,0.9999999999999456
0.13334536897149138,0.7748391550462516,0.9999999999999449
0.13335487079108982,0.7748391550462516,0.999999999999944
0.13346889262627126,0.7748391550462516,0.9999999999999432
0.13348789626546817,0.7748391550462516,0.9999999999999423
0.13363042355944496,0.7748391550462516,0.9999999999999414
0.13363675810584394,0.7748391550462516,0.9999999999999405
0.13374127812142692,0.7748391550462516,0.9999999999999396
0.13387747086900476,0.7748391550462516,0.9999999999999378
0.1338838054154037,0.7748391550462516,0.9999999999999369
0.1338869726886032,0.7748391550462516,0.9999999999999363
0.13400416179698413,0.7748391550462516,0.999999999999936
0.13400732907018362,0.7748391550462516,0.9999999999999352
0.13416252545695834,0.7748419163330111,0.9999999999999343
0.13416569273015783,0.7748419163330111,0.9999999999999338
0.13417836182295576,0.7748419163330111,0.9999999999999334
0.13430188547773567,0.7749413226563578,0.9999999999999325
0.13430822002413462,0.7749413226563578,0.9999999999999316
0.13448242005010627,0.7751925997514842,0.9999999999999307
0.13448558732330573,0.7751925997514842,0.9999999999999298
0.13462811461728255,0.7755708960375535,0.999999999999929
0.134637616436881,0.7755708960375535,0.9999999999999281
0.13478014373085778,0.7757006765152561,0.9999999999999272
0.13478964555045625,0.7757006765152561,0.9999999999999261
0.13503035831361707,0.7759077730222284,0.9999999999999254
0.13504619467961448,0.7759077730222284,0.9999999999999245
0.13505252922601343,0.7759077730222284,0.9999999999999241
0.13505569649921292,0.7759077730222284,0.9999999999999238
0.13533441654076755,0.7763965207786828,0.9999999999999236
0.13533758381396704,0.7763965207786828,0.9999999999999232
0.13535025290676497,0.7763965207786828,0.9999999999999227
0.13535342017996446,0.7763965207786828,0.9999999999999225
0.1353660892727624,0.7763965207786828,0.9999999999999221
0.13574616205670054,0.7773408808504764,0.9999999999999218
0.1357524966030995,0.7773408808504764,0.9999999999999216
0.13575566387629898,0.7773408808504764,0.9999999999999214
0.13576199842269795,0.7773408808504764,0.999999999999921
0.13576516569589744,0.7773408808504764,0.9999999999999203
0.13621175121702472,0.7786083114731465,0.9999999999999201
0.1362180857634237,0.7786083114731465,0.9999999999999194
0.13623075485622163,0.7786083114731465,0.999999999999919
0.13681670039812624,0.7797652906254314,0.9999999999999183
0.13682303494452522,0.7797652906254314,0.9999999999999174
0.13738047502763445,0.7808808504763219,0.9999999999999165
0.13738680957403343,0.7808808504763219,0.9999999999999156
0.13802659876032927,0.7821317133784343,0.9999999999999147
0.13803293330672825,0.7821317133784343,0.9999999999999138
0.13873923523021325,0.7833107828247964,0.999999999999913
0.13874556977661223,0.7833107828247964,0.9999999999999121
0.13953422080328384,0.7843490266464173,0.9999999999999112
0.1395405553496828,0.7843490266464173,0.9999999999999103
0.14026586091236473,0.7852077868286621,0.9999999999999094
0.14107034830503376,0.78596990197432,0.9999999999999076
0.14108618467103118,0.78596990197432,0.9999999999999067
0.14186533387810432,0.7867872428551705,0.9999999999999059
0.1418748356977028,0.7867872428551705,0.9999999999999043
0.1427204976419651,0.787574209581665,0.9999999999999041
0.14272683218836407,0.787574209581665,0.9999999999999032
0.14355982503982845,0.7885682728151319,0.9999999999999023
0.14356299231302794,0.7885682728151319,0.9999999999999016
0.14356932685942692,0.7885682728151319,0.9999999999999014
0.14443399244288616,0.7892585945050393,0.9999999999999005
0.14443715971608562,0.7892585945050393,0.9999999999998996
0.14522581074275723,0.7900786966726494,0.9999999999998987
0.14522897801595672,0.7900786966726494,0.9999999999998985
0.1452353125623557,0.7900786966726494,0.9999999999998983
0.14523847983555518,0.7900786966726494,0.9999999999998981
0.14524798165515362,0.7900786966726494,0.9999999999998979
0.1460081272230299,0.7906944636200469,0.999999999999897
0.14601446176942884,0.7906944636200469,0.9999999999998961
0.1467334327857118,0.7913571724423581,0.9999999999998952
0.14674293460531024,0.7913571724423581,0.9999999999998943
0.1474207310699999,0.7921800358967279,0.9999999999998934
0.14743656743599734,0.7921800358967279,0.9999999999998925
0.1474397347091968,0.7921800358967279,0.9999999999998921
0.14813336753988388,0.7927958028441253,0.9999999999998916
0.14813970208628285,0.7927958028441253,0.9999999999998908
0.14881433127777302,0.7935662018500621,0.9999999999998899
0.148820665824172,0.7935662018500621,0.9999999999998894
0.1488396694633689,0.7935662018500621,0.999999999999889
0.14952063320125805,0.7941930139444981,0.9999999999998881
0.1495238004744575,0.7941930139444981,0.9999999999998876
0.14953330229405598,0.7941930139444981,0.9999999999998872
0.15015408784115492,0.7948612453403286,0.9999999999998863
0.1501604223875539,0.7948612453403286,0.999999999999885
0.15077804066145334,0.7955239541626398,0.9999999999998845
0.15078754248105178,0.7955239541626398,0.9999999999998836
0.15138298984255485,0.7959906116250173,0.9999999999998828
0.15140199348175176,0.7959906116250173,0.9999999999998819
0.15200694266285328,0.7964158497860003,0.999999999999881
0.15201327720925223,0.7964158497860003,0.9999999999998801
0.1526308954831517,0.7968107137926274,0.9999999999998792
0.15263723002955065,0.7968107137926274,0.9999999999998783
0.1531598301074656,0.79731326798288,0.9999999999998774
0.15316616465386454,0.79731326798288,0.9999999999998765
0.15369193200497897,0.7977246997100649,0.9999999999998757
0.15419236117049748,0.7979842606654701,0.9999999999998739
0.15419552844369697,0.7979842606654701,0.999999999999873
0.15480047762479848,0.7981858345989231,0.9999999999998721
0.15480997944439692,0.7981858345989231,0.9999999999998712
0.1553452486151098,0.7984122601132128,0.9999999999998703
0.15588685233222163,0.7986386856275024,0.9999999999998685
0.15631126694095251,0.7989203368769847,0.9999999999998668
0.1563176014873515,0.7989203368769847,0.9999999999998659
0.15686870702406178,0.7992516912881402,0.999999999999865
0.1568813761168597,0.7992516912881402,0.9999999999998634
0.15736596891638083,0.7997045423167196,0.9999999999998632
0.15736913618958032,0.7997045423167196,0.9999999999998623
0.1578600635355004,0.8001435869115008,0.9999999999998614
0.15786639808189934,0.8001435869115008,0.9999999999998606
0.15786956535509883,0.8001435869115008,0.9999999999998599
0.15833198724222355,0.8005577799254453,0.9999999999998597
0.15833515451542304,0.8005577799254453,0.9999999999998592
0.158341489061822,0.8005577799254453,0.9999999999998588
0.1587880745829493,0.8010741405494961,0.9999999999998579
0.1587912418561488,0.8010741405494961,0.9999999999998574
0.15879757640254774,0.8010741405494961,0.999999999999857
0.15928533647526835,0.8020212619080491,0.9999999999998561
0.1592916710216673,0.8020212619080491,0.9999999999998552
0.15975409290879203,0.8027640480463896,0.9999999999998543
0.16018167479072243,0.8032307055087671,0.9999999999998526
0.16018484206392192,0.8032307055087671,0.9999999999998517
0.16063776213144818,0.8037360209857793,0.9999999999998508
0.16114769311656515,0.8044373878227253,0.999999999999849
0.16115086038976464,0.8044373878227253,0.9999999999998481
0.16172096956567183,0.8050503934833633,0.9999999999998472
0.16172730411207079,0.8050503934833633,0.9999999999998463
0.16220556236519293,0.8056385475631644,0.9999999999998455
0.16220872963839242,0.8056385475631644,0.999999999999845
0.16263631152032282,0.806171475907773,0.9999999999998437
0.16263947879352228,0.806171475907773,0.9999999999998428
0.16306706067545268,0.8066077592157945,0.9999999999998419
0.16307339522185166,0.8066077592157945,0.999999999999841
0.16356115529457224,0.8069722490680658,0.9999999999998401
0.16399823899610108,0.8071876294353169,0.9999999999998384
0.16440998451203406,0.8076460030374154,0.9999999999998366
0.16441315178523355,0.8076460030374154,0.9999999999998357
0.16475521729077786,0.8080767637719177,0.9999999999998348
0.16510678461592063,0.8084550600579871,0.999999999999833
0.16511311916231958,0.8084550600579871,0.9999999999998321
0.16549002467305823,0.8087781306088637,0.9999999999998312
0.1654931919462577,0.8087781306088637,0.9999999999998308
0.16584159199820098,0.8090625431451056,0.9999999999998295
0.16625333751413396,0.8094353168576557,0.9999999999998277
0.16663341029807208,0.8096617423719453,0.9999999999998259
0.16704515581400506,0.8099654839155046,0.9999999999998241
0.16746640314953648,0.8102968383266602,0.9999999999998224
0.16746957042273594,0.8102968383266602,0.9999999999998219
0.1678496432066741,0.8106668507524506,0.9999999999998206
0.16820121053181683,0.8109236504210963,0.9999999999998188
0.1685717814961565,0.8111252243545493,0.999999999999817
0.168574948769356,0.8111252243545493,0.9999999999998161
0.1688980106357034,0.8112191081043766,0.9999999999998153
0.16890117790890288,0.8112191081043766,0.9999999999998144
0.16925907978044463,0.8114151594643104,0.9999999999998135
0.16963915256438275,0.8116139721110037,0.9999999999998117
0.1696486543839812,0.8116139721110037,0.999999999999811
0.1699337089719348,0.8118707717796493,0.9999999999998099
0.1699368762451343,0.8118707717796493,0.999999999999809
0.17021242901348943,0.8121827971834875,0.9999999999998082
0.1705418254262358,0.8124092226977772,0.9999999999998064
0.17054499269943527,0.8124092226977772,0.9999999999998053
0.170798374555394,0.8128234157117217,0.9999999999998046
0.1708015418285935,0.8128234157117217,0.9999999999998037
0.17105809095775174,0.813044318652492,0.9999999999998028
0.17106125823095122,0.813044318652492,0.9999999999998015
0.1710675927773502,0.813044318652492,0.9999999999998013
0.1714349964684904,0.8133094021814166,0.999999999999801
0.1717517237884388,0.8134750793869944,0.9999999999997993
0.1719797674588017,0.8138533756730636,0.9999999999997975
0.17222681476836146,0.8141736849371807,0.9999999999997957
0.17253087299551198,0.8145271296424134,0.9999999999997939
0.17253720754191093,0.8145271296424134,0.9999999999997928
0.17283809849586196,0.8146928068479912,0.9999999999997922
0.17315165854261091,0.8147563164434627,0.9999999999997904
0.1734810549553573,0.814858484053569,0.9999999999997886
0.17348422222855678,0.814858484053569,0.9999999999997875
0.1734968913213547,0.814858484053569,0.9999999999997871
0.17370909862572015,0.8149219936490405,0.9999999999997868
0.17395931320847943,0.8150987160016567,0.9999999999997851
0.17396248048167892,0.8150987160016567,0.9999999999997842
0.17424436779643301,0.8151953610382439,0.9999999999997833
0.17451675329158867,0.815261631920475,0.9999999999997815
0.17481130969914072,0.8153334253762253,0.9999999999997797
0.17500451336430928,0.8153858898246583,0.999999999999778
0.17523889158107112,0.815507386442082,0.9999999999997762
0.1755049425298278,0.815529476736159,0.9999999999997744
0.17567280800940047,0.8155460444567169,0.9999999999997726
0.17589768440656386,0.8156067927654287,0.9999999999997708
0.1760718844325355,0.8156316443462653,0.9999999999997691
0.17627775719050198,0.8156785862211791,0.9999999999997673
0.17628092446370147,0.8156785862211791,0.9999999999997664
0.1764582917628726,0.815761424823968,0.9999999999997655
0.1767021717992329,0.8157917989783239,0.9999999999997637
0.17671167361883133,0.8157917989783239,0.9999999999997624
0.1769017100108004,0.8158415021399973,0.999999999999762
0.1769048772839999,0.8158415021399973,0.9999999999997606
0.1771075827687669,0.8159409084633439,0.9999999999997602
0.17735146280512717,0.8160099406323347,0.9999999999997584
0.17735463007832666,0.8160099406323347,0.999999999999758
0.17756050283629315,0.8160762115145658,0.9999999999997566
0.1775668373826921,0.8160762115145658,0.9999999999997553
0.17776004104786067,0.8161093469556814,0.9999999999997549
0.17776637559425965,0.8161093469556814,0.999999999999754
0.17799125199142302,0.8161369598232776,0.9999999999997531
0.17820345929578849,0.8162004694187491,0.9999999999997513
0.17820979384218744,0.8162004694187491,0.9999999999997504
0.17821296111538693,0.8162004694187491,0.99999999999975
0.1784220011465529,0.816239127433384,0.9999999999997495
0.17842833569295186,0.816239127433384,0.9999999999997482
0.17867538300251165,0.8163081596023747,0.9999999999997478
0.17867855027571114,0.8163081596023747,0.9999999999997464
0.1789667721368642,0.8163523401905288,0.999999999999746
0.1791916485340276,0.8163854756316443,0.9999999999997442
0.1794735358487817,0.816432417506558,0.9999999999997424
0.17947987039518068,0.816432417506558,0.9999999999997413
0.17970474679234408,0.8164655529476736,0.9999999999997407
0.17994862682870436,0.8164959271020296,0.9999999999997389
0.17995812864830282,0.8164959271020296,0.9999999999997382
0.18021467777746106,0.8165318238299047,0.9999999999997371
0.18021784505066055,0.8165318238299047,0.9999999999997362
0.18042055053542752,0.8165760044180588,0.9999999999997353
0.18064225965939143,0.8166229462929725,0.9999999999997335
0.18088297242255225,0.8166560817340881,0.9999999999997318
0.18107300881452132,0.816730636476598,0.99999999999973
0.1810761760877208,0.816730636476598,0.9999999999997291
0.18125354338689192,0.8168107137926274,0.9999999999997282
0.18148158705725478,0.8169128814027337,0.9999999999997264
0.18168745981522127,0.8170012425790418,0.9999999999997247
0.18193767439798056,0.8170564683142344,0.9999999999997229
0.18194084167118002,0.8170564683142344,0.999999999999722
0.1821720526147424,0.8171089327626674,0.9999999999997211
0.18247927811509237,0.8171779649316582,0.9999999999997193
0.18280867452783875,0.8172331906668507,0.9999999999997176
0.18316974367257996,0.8172967002623223,0.9999999999997158
0.18347380189973048,0.8173657324313129,0.999999999999714
0.18347696917292994,0.8173657324313129,0.9999999999997131
0.18376202376088355,0.8174485710341018,0.9999999999997122
0.18416110018401857,0.8175093193428138,0.9999999999997105
0.184170602003617,0.8175093193428138,0.9999999999997096
0.18450633296276236,0.8175811127985642,0.9999999999997087
0.18450950023596185,0.8175811127985642,0.9999999999997078
0.1847818857311175,0.8176280546734779,0.9999999999997069
0.18514295487585872,0.8176970868424686,0.9999999999997051
0.1851461221490582,0.8176970868424686,0.9999999999997042
0.18558637312378654,0.8177605964379401,0.9999999999997033
0.1855927076701855,0.8177605964379401,0.999999999999702
0.18599811863971952,0.8178323898936904,0.9999999999997016
0.18600128591291898,0.8178323898936904,0.9999999999997014
0.18601078773251745,0.8178379124672097,0.9999999999997007
0.18641619870205145,0.8178986607759215,0.9999999999996998
0.1868501151303808,0.8179594090846335,0.999999999999698
0.1868532824035803,0.8179594090846335,0.9999999999996971
0.18732203883710397,0.8180394864006627,0.9999999999996962
0.18732837338350294,0.8180394864006627,0.9999999999996954
0.18769577707464313,0.8180919508490957,0.9999999999996945
0.1880473443997859,0.8181609830180864,0.9999999999996927
0.18805051167298537,0.8181609830180864,0.9999999999996918
0.18843691900332246,0.8182189700400386,0.9999999999996909
0.18883916269965698,0.8182769570619909,0.9999999999996891
0.18925090821558996,0.8183294215104239,0.9999999999996874
0.18976717374710592,0.8183929311058954,0.9999999999996856
0.19015358107744298,0.8184343504072898,0.9999999999996838
0.19050514840258576,0.8184840535689631,0.999999999999682
0.19093589755771564,0.818544801877675,0.9999999999996803
0.19128113033645944,0.8186055501863868,0.9999999999996785
0.19128429760965893,0.8186083114731465,0.9999999999996776
0.1917150467647888,0.8186828662156564,0.9999999999996767
0.19209195227552742,0.8187242855170509,0.9999999999996749
0.1920951195487269,0.8187242855170509,0.9999999999996743
0.19210145409512588,0.8187242855170509,0.999999999999674
0.19245618869346814,0.8187822725390032,0.9999999999996732
0.19273807600822224,0.8188319757006766,0.9999999999996714
0.19274441055462121,0.8188319757006766,0.9999999999996705
0.19317832698295057,0.8188899627226287,0.9999999999996696
0.19317832698295057,0.8188927240093884,0.9999999999996687
0.1935964070452825,0.8189534723181002,0.9999999999996678
0.193599574318482,0.8189534723181002,0.9999999999996669
0.1939606434632232,0.8189921303327351,0.999999999999666
0.1942266944119799,0.8190335496341296,0.9999999999996643
0.1942298616851794,0.8190335496341296,0.9999999999996634
0.19449907990713555,0.8190860140825624,0.9999999999996625
0.1948126399538845,0.8191219108104376,0.9999999999996607
0.19516420727902728,0.8191605688250725,0.9999999999996589
0.19516737455222674,0.8191605688250725,0.9999999999996585
0.1955822873413592,0.8191881816926688,0.9999999999996572
0.1955822873413592,0.8191937042661881,0.9999999999996563
0.1959686946716963,0.819224078420544,0.9999999999996554
0.19632976381643752,0.8192848267292558,0.9999999999996536
0.1966781638683808,0.8193124395968522,0.9999999999996518
0.1966813311415803,0.8193152008836118,0.999999999999651
0.19710891302351066,0.8193290073174099,0.9999999999996501
0.19758083673023383,0.8193538588982466,0.9999999999996483
0.19791973496257867,0.8194035620599199,0.9999999999996465
0.19821429137013072,0.819425652353997,0.9999999999996447
0.19854685505607658,0.8194449813613144,0.999999999999643
0.19855002232927604,0.8194449813613144,0.9999999999996421
0.19891742602041623,0.8194781168024299,0.9999999999996412
0.19891742602041623,0.8194864006627088,0.9999999999996403
0.19931966971675075,0.8195112522435455,0.9999999999996394
0.19964906612949712,0.8195720005522573,0.9999999999996376
0.2000164698206373,0.8195996134198537,0.9999999999996358
0.20035536805298215,0.8196244650006903,0.9999999999996341
0.2007512772029177,0.8196465552947674,0.9999999999996323
0.20110284452806046,0.8196741681623637,0.9999999999996305
0.20110601180125995,0.8196741681623637,0.9999999999996296
0.20153359368319032,0.8196796907358829,0.9999999999996287
0.20153359368319032,0.8196824520226426,0.9999999999996279
0.20197384465791865,0.8196990197432004,0.999999999999627
0.20237292108105367,0.8197211100372773,0.9999999999996252
0.2027941684165851,0.8197542454783929,0.9999999999996234
0.20279733568978459,0.8197570067651525,0.9999999999996225
0.20315523756132634,0.8197790970592296,0.9999999999996216
0.20315840483452582,0.8197790970592296,0.9999999999996207
0.2034846339740727,0.8197846196327488,0.9999999999996199
0.20349096852047166,0.8197846196327488,0.999999999999619
0.20387420857760927,0.8198011873533066,0.9999999999996181
0.20387737585080876,0.8198011873533066,0.9999999999996172
0.20430495773273916,0.8198122325003452,0.9999999999996163
0.20430812500593865,0.8198232776473837,0.9999999999996154
0.2046976996094752,0.8198481292282204,0.9999999999996145
0.20512211421820611,0.8198619356620185,0.9999999999996128
0.2051252814914056,0.8198646969487782,0.9999999999996119
0.2054705142701494,0.8198785033825763,0.999999999999611
0.2058125797756937,0.8198978323898937,0.9999999999996092
0.20617364892043494,0.8199088775369322,0.9999999999996074
0.20657589261676945,0.8199116388236919,0.9999999999996056
0.20657905988996894,0.8199144001104515,0.9999999999996048
0.20691162357591478,0.8199282065442496,0.9999999999996039
0.20691479084911427,0.8199282065442496,0.999999999999603
0.2072156818030653,0.8199502968383267,0.9999999999996021
0.20757358367460702,0.819969625845644,0.9999999999996003
0.20795365645854513,0.8199751484191633,0.9999999999995985
0.20834006378888223,0.8199889548529615,0.9999999999995968
0.20834323106208172,0.8199889548529615,0.9999999999995959
0.20870746748002242,0.8199944774264808,0.999999999999595
0.20913188208875333,0.8199972387132404,0.9999999999995932
0.20955629669748424,0.8200110451470385,0.9999999999995914
0.2099680422134172,0.8200165677205578,0.9999999999995897
0.21028793680656513,0.8200331354411156,0.9999999999995879
0.21063000231210943,0.8200441805881541,0.9999999999995861
0.21101640964244653,0.8200441805881541,0.9999999999995843
0.21131730059639756,0.8200552257351926,0.9999999999995826
0.21132046786959702,0.8200552257351926,0.9999999999995821
0.21162769336994702,0.8200607483087119,0.9999999999995808
0.21163086064314648,0.8200607483087119,0.9999999999995799
0.2119760934218903,0.8200717934557504,0.999999999999579
0.2122991552882377,0.8200800773160293,0.9999999999995772
0.2126000462421887,0.8200966450365871,0.9999999999995755
0.2128914353765413,0.8201325417644623,0.9999999999995737
0.21321766451608817,0.8201656772055778,0.9999999999995719
0.2135533954752335,0.820179483639376,0.9999999999995701
0.21391129734677525,0.8202126190804915,0.9999999999995683
0.21391446461997474,0.8202126190804915,0.9999999999995675
0.21427870103791544,0.8202374706613281,0.9999999999995666
0.21462710108985872,0.820276128675963,0.9999999999995648
0.21463026836305818,0.820276128675963,0.9999999999995639
0.21492482477061023,0.8203037415435593,0.999999999999563
0.2152162139049628,0.8203617285655115,0.9999999999995612
0.21521938117816228,0.8203617285655115,0.9999999999995604
0.21547909758052,0.8204279994477427,0.9999999999995595
0.21574198125607721,0.8204859864696948,0.9999999999995577
0.21601436675123287,0.8205412122048875,0.9999999999995559
0.21633109407118128,0.8206074830871186,0.9999999999995541
0.216695330489122,0.8206571862487919,0.9999999999995524
0.21700572326267148,0.8207372635648212,0.9999999999995506
0.21731294876302146,0.8207980118735331,0.9999999999995488
0.21764234517576783,0.8208642827557642,0.999999999999547
0.2179305670369209,0.820925031064476,0.9999999999995453
0.2179337343101204,0.820925031064476,0.9999999999995444
0.2181966179856776,0.8210216761010631,0.9999999999995435
0.21819978525887707,0.8210216761010631,0.999999999999543
0.2184975089396286,0.8210934695568135,0.9999999999995417
0.21877306170798375,0.8211597404390446,0.9999999999995399
0.21877622898118324,0.8211597404390446,0.9999999999995386
0.21901377447114456,0.8212232500345161,0.9999999999995381
0.21901694174434405,0.8212232500345161,0.9999999999995373
0.21927665814670175,0.8212978047770261,0.9999999999995364
0.21953004000266052,0.8213723595195361,0.9999999999995346
0.21984676732260894,0.8214662432693636,0.9999999999995328
0.22013498918376204,0.8215490818721525,0.999999999999531
0.22039470558611973,0.8216678172028166,0.9999999999995293
0.22065442198847746,0.8217451332320862,0.9999999999995275
0.22096164748882743,0.8218555847024713,0.9999999999995257
0.22116118570039495,0.8220046941874913,0.9999999999995239
0.22141140028315423,0.8221123843711169,0.9999999999995222
0.221658447592714,0.822261493856137,0.9999999999995204
0.22188649126307688,0.8224133646279166,0.9999999999995186
0.22213670584583614,0.8225624741129366,0.9999999999995168
0.22242176043378975,0.8227281513185144,0.999999999999515
0.22242176043378975,0.8227336738920337,0.9999999999995142
0.2224249277069892,0.8227336738920337,0.9999999999995137
0.22266247319695054,0.8229048736711307,0.9999999999995133
0.22266247319695054,0.8229076349578903,0.9999999999995124
0.22291268777970982,0.8230733121634681,0.9999999999995115
0.2229158550529093,0.8230788347369874,0.9999999999995106
0.2231565678160701,0.823261079663123,0.9999999999995097
0.2231565678160701,0.8232638409498827,0.9999999999995088
0.223384611486433,0.8234902664641723,0.999999999999508
0.223384611486433,0.8234930277509319,0.9999999999995071
0.22356831333200308,0.8237470661328179,0.9999999999995062
0.22356831333200308,0.8237498274195775,0.9999999999995053
0.22372034244557834,0.8239790142206268,0.9999999999995044
0.2237235097187778,0.8239817755073865,0.9999999999995035
0.22395472066234018,0.8242661880436283,0.9999999999995026
0.22409408068311748,0.8245312715725528,0.9999999999995008
0.22409408068311748,0.8245395554328318,0.9999999999995
0.22424294252349325,0.8247935938147176,0.9999999999994991
0.22440764072986644,0.8250835289244788,0.9999999999994973
0.22440764072986644,0.8250862902112385,0.9999999999994964
0.2245755062094391,0.8253596576004418,0.9999999999994955
0.2245786734826386,0.8253624188872014,0.9999999999994946
0.2246800262250221,0.8257296700262322,0.9999999999994937
0.2246800262250221,0.8257351925997515,0.9999999999994929
0.2248827317097891,0.8260472180035897,0.999999999999492
0.2248827317097891,0.8260582631506282,0.9999999999994911
0.22511394265335144,0.826350959547149,0.9999999999994902
0.22511710992655093,0.8263620046941875,0.9999999999994893
0.22533565177731535,0.8266933591053431,0.9999999999994884
0.22552568816928442,0.8269860555018639,0.9999999999994866
0.22552568816928442,0.8269888167886235,0.9999999999994857
0.22572839365405142,0.8273477840673754,0.9999999999994849
0.22572839365405142,0.827358829214414,0.999999999999484
0.22592476459241945,0.8276404804638962,0.9999999999994831
0.22592476459241945,0.8276515256109347,0.9999999999994822
0.2260767937059947,0.8280215380367251,0.9999999999994813
0.2260767937059947,0.828029821897004,0.9999999999994804
0.22619081554117615,0.8283528924478807,0.9999999999994795
