fpr,tpr,thresholds
0.014911522223172404,1.0,6.73369e-05
0.014921024042770858,1.0,6.7208275e-05
0.014927358589169826,1.0,6.720738e-05
0.01493052586236931,1.0,6.719469e-05
0.01493686040876828,1.0,6.7177774e-05
0.014946362228366733,1.0,6.7137364e-05
0.014959031321164669,1.0,6.708994e-05
0.014965365867563639,1.0,6.705131e-05
0.014974867687162092,1.0,6.703245e-05
0.014984369506760544,1.0,6.7003566e-05
0.015000205872757966,1.0,6.6894456e-05
0.01500970769235642,1.0,6.687073e-05
0.015022376785154357,1.0,6.6727465e-05
0.015035045877952295,1.0,6.668574e-05
0.015044547697550748,1.0,6.66474e-05
0.015057216790348686,1.0,6.658324e-05
0.015063551336747654,1.0,6.657436e-05
0.015079387702745075,1.0,6.6413166e-05
0.015085722249144045,1.0,6.636695e-05
0.015088889522343529,1.0,6.633538e-05
0.015098391341941983,1.0,6.633177e-05
0.015120562254338372,1.0,6.620867e-05
0.015130064073936826,1.0,6.6200904e-05
0.015149067713133731,1.0,6.603262e-05
0.015155402259532701,1.0,6.600914e-05
0.015168071352330639,1.0,6.600738e-05
0.015193409537926512,1.0,6.5800545e-05
0.015202911357524966,1.0,6.577527e-05
0.015209245903923935,1.0,6.569352e-05
0.015218747723522387,1.0,6.569083e-05
0.015231416816320325,1.0,6.562546e-05
0.015237751362719295,1.0,6.5606815e-05
0.015240918635918779,1.0,6.557436e-05
0.015250420455517232,1.0,6.554678e-05
0.015259922275115684,1.0,6.5517284e-05
0.015266256821514654,1.0,6.55071e-05
0.015272591367913622,1.0,6.546071e-05
0.015282093187512075,1.0,6.542675e-05
0.01528526046071156,1.0,6.542388e-05
0.015291595007110529,1.0,6.5379856e-05
0.015301096826708981,1.0,6.530041e-05
0.01530743137310795,1.0,6.527028e-05
0.015316933192706403,1.0,6.519612e-05
0.015332769558703826,1.0,6.5175926e-05
0.015345438651501763,1.0,6.515448e-05
0.015351773197900731,1.0,6.512976e-05
0.015361275017499185,1.0,6.505813e-05
0.015364442290698669,1.0,6.5021595e-05
0.015370776837097637,1.0,6.494983e-05
0.015399282295892996,1.0,6.476546e-05
0.015411951388690934,1.0,6.472934e-05
0.015437289574286809,1.0,6.455212e-05
0.015443624120685779,1.0,6.453889e-05
0.015456293213483716,1.0,6.453009e-05
0.015472129579481138,1.0,6.431881e-05
0.01548163139907959,1.0,6.431384e-05
0.01548796594547856,1.0,6.431359e-05
0.015491133218678043,1.0,6.4265165e-05
0.015497467765077013,1.0,6.424776e-05
0.015506969584675465,1.0,6.418101e-05
0.015516471404273919,1.0,6.415347e-05
0.015522805950672887,1.0,6.413537e-05
0.015529140497071856,1.0,6.4055e-05
0.015551311409468246,1.0,6.404534e-05
0.015554478682667731,1.0,6.404009e-05
0.0155608132290667,1.0,6.397051e-05
0.015576649595064121,1.0,6.382981e-05
0.01558298414146309,1.0,6.3813015e-05
0.015595653234261028,1.0,6.377335e-05
0.015601987780659996,1.0,6.3653715e-05
0.015617824146657418,1.0,6.354315e-05
0.015624158693056387,1.0,6.354249e-05
0.015630493239455357,1.0,6.352752e-05
0.015636827785854325,1.0,6.347617e-05
0.01568433688384659,1.0,6.305302e-05
0.015693838703445043,1.0,6.298925e-05
0.01570017324984401,1.0,6.295352e-05
0.015728678708639372,1.0,6.281752e-05
0.015738180528237826,1.0,6.278739e-05
0.015747682347836276,1.0,6.2732746e-05
0.015754016894235248,1.0,6.272539e-05
0.015776187806631637,1.0,6.249319e-05
0.015782522353030605,1.0,6.2486586e-05
0.01578568962623009,1.0,6.247419e-05
0.015798358719028027,1.0,6.23856e-05
0.01583636599742184,1.0,6.2368475e-05
0.015849035090219777,1.0,6.232756e-05
0.015874373275815652,1.0,6.232347e-05
0.015877540549015138,1.0,6.230706e-05
0.015890209641813074,1.0,6.217103e-05
0.01589337691501256,1.0,6.2130195e-05
0.015899711461411527,1.0,6.2118226e-05
0.015906046007810495,1.0,6.2058956e-05
0.015918715100608435,1.0,6.2025414e-05
0.015940886013004824,1.0,6.1872226e-05
0.015947220559403792,1.0,6.186668e-05
0.015950387832603278,1.0,6.18576e-05
0.01596939147180018,1.0,6.182623e-05
0.015972558744999667,1.0,6.182351e-05
0.015978893291398635,1.0,6.181909e-05
0.015991562384196575,1.0,6.172325e-05
0.01600423147699451,1.0,6.171106e-05
0.01601056602339348,1.0,6.168012e-05
0.016023235116191418,1.0,6.162333e-05
0.0160264023893909,1.0,6.1614395e-05
0.01603273693578987,1.0,6.161281e-05
0.016045406028587807,1.0,6.160905e-05
0.01605490784818626,1.0,6.150562e-05
0.01606124239458523,1.0,6.150333e-05
0.016070744214183683,1.0,6.148949e-05
0.016083413306981622,1.0,6.1460356e-05
0.016086580580181104,1.0,6.145537e-05
0.016092915126580072,1.0,6.1452796e-05
0.016096082399779558,1.0,6.137935e-05
0.01610558421937801,1.0,6.136934e-05
0.01612458785857492,1.0,6.128139e-05
0.016130922404973887,1.0,6.127887e-05
0.016137256951372855,1.0,6.125907e-05
0.01614992604417079,1.0,6.1246974e-05
0.016153093317370276,1.0,6.1230276e-05
0.01616259513696873,1.0,6.122893e-05
0.016168929683367698,1.0,6.122514e-05
0.016175264229766666,1.0,6.119403e-05
0.01618476604936512,1.0,6.1185216e-05
0.016187933322564605,1.0,6.118481e-05
0.01619743514216306,1.0,6.117244e-05
0.01620060241536254,1.0,6.111681e-05
0.016210104234960995,1.0,6.1099854e-05
0.016238609693756356,1.0,6.0937276e-05
0.016244944240155323,1.0,6.085342e-05
0.016267115152551713,1.0,6.07058e-05
0.016279784245349652,1.0,6.067993e-05
0.016292453338147588,1.0,6.0574526e-05
0.016298787884546556,1.0,6.0570543e-05
0.016314624250543978,1.0,6.0411217e-05
0.0163304606165414,1.0,6.0407012e-05
0.01633679516294037,1.0,6.035087e-05
0.01634312970933934,1.0,6.0319166e-05
0.016349464255738307,1.0,6.0210146e-05
0.016355798802137275,1.0,6.0174963e-05
0.01638113698773315,1.0,6.01706e-05
0.016384304260932635,1.0,6.0165785e-05
0.016390638807331603,1.0,6.016131e-05
0.016400140626930057,1.0,6.0120987e-05
0.016406475173329025,1.0,6.006626e-05
0.01640964244652851,1.0,6.006208e-05
0.01641597699292748,1.0,6.0026297e-05
0.016438147905323868,1.0,5.9959755e-05
0.016447649724922322,1.0,5.9890783e-05
0.01645398427132129,1.0,5.9794398e-05
0.01646031881772026,1.0,5.9768747e-05
0.016463486090919743,1.0,5.9757404e-05
0.016472987910518197,1.0,5.975649e-05
0.016479322456917165,1.0,5.972715e-05
0.01648882427651562,1.0,5.9721966e-05
0.016495158822914587,1.0,5.9684506e-05
0.01650466064251304,1.0,5.9682e-05
0.0165331661013084,1.0,5.9442926e-05
0.01653950064770737,1.0,5.932746e-05
0.01655533701370479,1.0,5.9221027e-05
0.016571173379702212,1.0,5.9202168e-05
0.016596511565298087,1.0,5.9048747e-05
0.016602846111697055,1.0,5.904424e-05
0.01662818429729293,1.0,5.8981546e-05
0.016634518843691902,1.0,5.8971596e-05
0.016644020663290352,1.0,5.8920275e-05
0.016650355209689324,1.0,5.8915048e-05
0.01668519521488365,1.0,5.8678826e-05
0.01669152976128262,1.0,5.865695e-05
0.016694697034482103,1.0,5.8641515e-05
0.016710533400479524,1.0,5.8640566e-05
0.016720035220077978,1.0,5.8568585e-05
0.0167358715860754,1.0,5.847237e-05
0.016742206132474367,1.0,5.847109e-05
0.01678654795726715,1.0,5.8206948e-05
0.016792882503666118,1.0,5.8200785e-05
0.01680238432326457,1.0,5.8123464e-05
0.01681505341606251,1.0,5.8085734e-05
0.01682455523566096,1.0,5.804105e-05
0.016830889782059932,1.0,5.8004967e-05
0.0168372243284589,1.0,5.795809e-05
0.016843558874857868,1.0,5.7905876e-05
0.016849893421256836,1.0,5.788484e-05
0.016862562514054776,1.0,5.7857193e-05
0.016878398880052197,1.0,5.781875e-05
0.01688790069965065,1.0,5.7817208e-05
0.016906904338847555,1.0,5.7781108e-05
0.016913238885246526,1.0,5.7746456e-05
0.016919573431645494,1.0,5.7738747e-05
0.016935409797642915,1.0,5.7600875e-05
0.016941744344041883,1.0,5.7566336e-05
0.016951246163640337,1.0,5.7525835e-05
0.016957580710039305,1.0,5.751174e-05
0.016970249802837244,1.0,5.7446898e-05
0.016976584349236212,1.0,5.742099e-05
0.016989253442034148,1.0,5.7414414e-05
0.017008257081231055,1.0,5.7345256e-05
0.017014591627630023,1.0,5.7330268e-05
0.017020926174028995,1.0,5.725564e-05
0.017027260720427963,1.0,5.7254547e-05
0.017046264359624867,1.0,5.7246845e-05
0.017049431632824352,1.0,5.720232e-05
0.017058933452422806,1.0,5.712404e-05
0.017087438911218163,1.0,5.702569e-05
0.017093773457617135,1.0,5.702553e-05
0.01711277709681404,1.0,5.69413e-05
0.017125446189611978,1.0,5.69128e-05
0.017131780736010946,1.0,5.684906e-05
0.0171412825556094,1.0,5.6848956e-05
0.017153951648407335,1.0,5.681969e-05
0.01716345346800579,1.0,5.681037e-05
0.017169788014404757,1.0,5.6750916e-05
0.017185624380402182,1.0,5.674626e-05
0.017198293473200118,1.0,5.6629007e-05
0.017204628019599086,1.0,5.6612862e-05
0.01721412983919754,1.0,5.661087e-05
0.017220464385596507,1.0,5.6566885e-05
0.017223631658795993,1.0,5.6558198e-05
0.01722996620519496,1.0,5.6546174e-05
0.017233133478394447,1.0,5.6543264e-05
0.017245802571192383,1.0,5.652385e-05
0.01726480621038929,1.0,5.649513e-05
0.017267973483588776,1.0,5.648215e-05
0.017277475303187226,1.0,5.64752e-05
0.01728697712278568,1.0,5.645555e-05
0.017312315308381555,1.0,5.6443972e-05
0.017318649854780523,1.0,5.6384473e-05
0.017324984401179494,1.0,5.6364635e-05
0.017328151674378976,1.0,5.6354642e-05
0.01733765349397743,1.0,5.6317298e-05
0.017362991679573305,1.0,5.6122044e-05
0.01737249349917176,1.0,5.6079836e-05
0.01738832986516918,1.0,5.5941066e-05
0.017400998957967116,1.0,5.5907843e-05
0.017404166231166602,1.0,5.5901502e-05
0.017416835323964538,1.0,5.589974e-05
0.01742316987036351,1.0,5.588103e-05
0.017467511695156288,1.0,5.5856897e-05
0.01748968260755268,1.0,5.5803175e-05
0.017502351700350617,1.0,5.5791526e-05
0.017505518973550103,1.0,5.5783545e-05
0.01751185351994907,1.0,5.5761953e-05
0.017524522612747007,1.0,5.5757537e-05
0.017537191705544946,1.0,5.569542e-05
0.0175466935251434,1.0,5.56806e-05
0.017565697164340303,1.0,5.5640896e-05
0.017572031710739275,1.0,5.561936e-05
0.017578366257138243,1.0,5.5609915e-05
0.017587868076736696,1.0,5.556343e-05
0.017594202623135664,1.0,5.556009e-05
0.0176068717159336,1.0,5.5540437e-05
0.017616373535532054,1.0,5.5478766e-05
0.017625875355130508,1.0,5.5473905e-05
0.017629042628329993,1.0,5.547036e-05
0.01764171172112793,1.0,5.5412253e-05
0.017644878994327415,1.0,5.5397406e-05
0.017660715360324836,1.0,5.5393073e-05
0.017667049906723804,1.0,5.5375644e-05
0.017673384453122772,1.0,5.536957e-05
0.017755733556309366,1.0,5.535479e-05
0.017812744473900084,1.0,5.534888e-05
0.01781591174709957,1.0,5.53274e-05
0.017822246293498538,1.0,5.5309836e-05
0.01783174811309699,1.0,5.5243414e-05
0.017841249932695445,1.0,5.5160817e-05
0.01785391902549338,1.0,5.5150984e-05
0.017857086298692867,1.0,5.513705e-05
0.017863420845091835,1.0,5.511613e-05
0.01787292266469029,1.0,5.5080396e-05
0.017885591757488224,1.0,5.506212e-05
0.017891926303887196,1.0,5.501378e-05
0.017901428123485646,1.0,5.4990647e-05
0.017907762669884617,1.0,5.496795e-05
0.0179109299430841,1.0,5.4963493e-05
0.01793943540187946,1.0,5.4934728e-05
0.017948937221477914,1.0,5.4893982e-05
0.017958439041076368,1.0,5.4890268e-05
0.017971108133874304,1.0,5.4864886e-05
0.017980609953472757,1.0,5.4836277e-05
0.018009115412268115,1.0,5.4819855e-05
0.018075628149457287,1.0,5.4778728e-05
0.018094631788654194,1.0,5.464584e-05
0.018110468154651616,1.0,5.463443e-05
0.018116802701050583,1.0,5.4617238e-05
0.018126304520649037,1.0,5.4589746e-05
0.018132639067048005,1.0,5.4555552e-05
0.018167479072242334,1.0,5.432427e-05
0.018173813618641302,1.0,5.4319244e-05
0.018183315438239755,1.0,5.4318523e-05
0.01820548635063615,1.0,5.4207525e-05
0.018211820897035116,1.0,5.4194345e-05
0.01823715908263099,1.0,5.402154e-05
0.018246660902229445,1.0,5.4000935e-05
0.018252995448628413,1.0,5.3995685e-05
0.01825932999502738,1.0,5.399095e-05
0.018268831814625835,1.0,5.3986627e-05
0.018275166361024803,1.0,5.393563e-05
0.018348013644612943,1.0,5.393558e-05
0.018386020923006757,1.0,5.3831318e-05
0.018433530020999022,1.0,5.3816893e-05
0.018449366386996444,1.0,5.3815103e-05
0.018458868206594897,1.0,5.381289e-05
0.018471537299392833,1.0,5.3714557e-05
0.018484206392190772,1.0,5.370175e-05
0.018487373665390255,1.0,5.3700933e-05
0.01849687548498871,1.0,5.3691252e-05
0.018503210031387676,1.0,5.36232e-05
0.018509544577786648,1.0,5.362228e-05
0.01852854821698355,1.0,5.3556356e-05
0.018538050036582005,1.0,5.354594e-05
0.018560220948978395,1.0,5.342939e-05
0.018572890041776334,1.0,5.342241e-05
0.018576057314975816,1.0,5.3418178e-05
0.018582391861374788,1.0,5.3367465e-05
0.018595060954172724,1.0,5.3301246e-05
0.01860139550057169,1.0,5.3293064e-05
0.01861406459336963,1.0,5.3161093e-05
0.018629900959367052,1.0,5.3139953e-05
0.01863623550576602,1.0,5.312004e-05
0.01864257005216499,1.0,5.3117004e-05
0.01865840641816241,1.0,5.3096595e-05
0.01866474096456138,1.0,5.3084495e-05
0.018674242784159835,1.0,5.3081963e-05
0.018677410057359317,1.0,5.3081e-05
0.01869324642335674,1.0,5.3063137e-05
0.018699580969755707,1.0,5.304229e-05
0.01870908278935416,1.0,5.299289e-05
0.018728086428551068,1.0,5.295238e-05
0.018740755521349003,1.0,5.285355e-05
0.018747090067747975,1.0,5.283198e-05
0.018750257340947457,1.0,5.2828105e-05
0.018769260980144364,1.0,5.278112e-05
0.018775595526543332,1.0,5.2702962e-05
0.0187819300729423,1.0,5.2668394e-05
0.01879459916574024,1.0,5.255711e-05
0.018807268258538175,1.0,5.25516e-05
0.018813602804937147,1.0,5.2488343e-05
0.018826271897735083,1.0,5.2479536e-05
0.01882943917093457,1.0,5.245632e-05
0.018838940990533022,1.0,5.2453466e-05
0.01884527553693199,1.0,5.242196e-05
0.018854777356530444,1.0,5.2393974e-05
0.01886111190292941,1.0,5.2369698e-05
0.018864279176128894,1.0,5.2365252e-05
0.018870613722527865,1.0,5.2364456e-05
0.0188832828153258,1.0,5.2350126e-05
0.018892784634924255,1.0,5.228886e-05
0.01890545372772219,1.0,5.2223328e-05
0.018908621000921676,1.0,5.219828e-05
0.018914955547320644,1.0,5.216549e-05
0.018930791913318066,1.0,5.209177e-05
0.018937126459717037,1.0,5.208655e-05
0.01894029373291652,1.0,5.207086e-05
0.018946628279315487,1.0,5.205378e-05
0.018949795552514973,1.0,5.1987106e-05
0.01895613009891394,1.0,5.1978677e-05
0.018965631918512395,1.0,5.1954547e-05
0.018971966464911363,1.0,5.1953255e-05
0.018987802830908784,1.0,5.1942454e-05
0.018994137377307756,1.0,5.1878797e-05
0.019000471923706724,1.0,5.186237e-05
0.01901314101650466,1.0,5.1802122e-05
0.0190258101093026,1.0,5.177372e-05
0.019032144655701567,1.0,5.176222e-05
0.01904798102169899,1.0,5.167305e-05
0.019057482841297442,1.0,5.1672014e-05
0.019066984660895896,1.0,5.162798e-05
0.019073319207294864,1.0,5.1598257e-05
0.01907965375369383,1.0,5.1586056e-05
0.0190859883000928,1.0,5.1559495e-05
0.019089155573292285,1.0,5.153575e-05
0.019095490119691253,1.0,5.1535113e-05
0.019101824666090225,1.0,5.151757e-05
0.019108159212489192,1.0,5.150264e-05
0.01917150467647888,1.0,5.1491737e-05
0.019212679228072176,1.0,5.136457e-05
0.019219013774471144,1.0,5.135884e-05
0.019231682867269083,1.0,5.1251835e-05
0.01923801741366805,1.0,5.1246752e-05
0.019241184686867537,1.0,5.122799e-05
0.019257021052864958,1.0,5.1215684e-05
0.019282359238460833,1.0,5.11042e-05
0.019298195604458255,1.0,5.1098305e-05
0.01931719924365516,1.0,5.103597e-05
0.01933303560965258,1.0,5.1024486e-05
0.01934570470245052,1.0,5.0914492e-05
0.019352039248849488,1.0,5.0909828e-05
0.01936787561484691,1.0,5.085461e-05
0.019374210161245877,1.0,5.083953e-05
0.019402715620041238,1.0,5.064916e-05
0.019424886532437628,1.0,5.064737e-05
0.019428053805637113,1.0,5.0640563e-05
0.019443890171634535,1.0,5.0622795e-05
0.019478730176828864,1.0,5.0431598e-05
0.019494566542826285,1.0,5.03733e-05
0.01950406836242474,1.0,5.033618e-05
0.019510402908823707,1.0,5.0308154e-05
0.01951357018202319,1.0,5.0298895e-05
0.019538908367619064,1.0,5.029055e-05
0.01954207564081855,1.0,5.0290266e-05
0.019548410187217518,1.0,5.0289927e-05
0.01956424655321494,1.0,5.0246013e-05
0.01957691564601288,1.0,5.0205635e-05
0.01959908655840927,1.0,5.0106202e-05
0.019605421104808236,1.0,5.0102568e-05
0.01961492292440669,1.0,5.005935e-05
0.01962759201720463,1.0,5.0052902e-05
0.01964976292960102,1.0,4.999704e-05
0.019656097475999987,1.0,4.9975115e-05
0.01966559929559844,1.0,4.992105e-05
0.01967193384199741,1.0,4.9885217e-05
0.019697272027593284,1.0,4.979838e-05
0.01970360657399225,1.0,4.9788927e-05
0.019732112032787612,1.0,4.958339e-05
0.019741613852386066,1.0,4.9580456e-05
0.01974478112558555,1.0,4.9546237e-05
0.01975111567198452,1.0,4.953428e-05
0.019757450218383488,1.0,4.952583e-05
0.019763784764782456,1.0,4.9525355e-05
0.01976695203798194,1.0,4.9518367e-05
0.019779621130779877,1.0,4.949698e-05
0.019782788403979363,1.0,4.9494523e-05
0.0197954574967773,1.0,4.9464375e-05
0.019798624769976784,1.0,4.946206e-05
0.019808126589575238,1.0,4.9439663e-05
0.019814461135974206,1.0,4.9425285e-05
0.019817628409173692,1.0,4.941666e-05
0.01982396295557266,1.0,4.9409548e-05
0.019827130228772142,1.0,4.935529e-05
0.01984613386796905,1.0,4.934786e-05
0.019852468414368017,1.0,4.9335107e-05
0.019865137507165957,1.0,4.931201e-05
0.01987463932676441,1.0,4.93082e-05
0.01988414114636286,1.0,4.9279337e-05
0.019890475692761832,1.0,4.927826e-05
0.019909479331958736,1.0,4.9195805e-05
0.01991898115155719,1.0,4.916171e-05
0.019928482971155643,1.0,4.9135935e-05
0.01994115206395358,1.0,4.910188e-05
0.019950653883552032,1.0,4.9072016e-05
0.019956988429951004,1.0,4.903034e-05
0.019972824795948425,1.0,4.9029823e-05
0.019982326615546876,1.0,4.9024493e-05
0.019988661161945847,1.0,4.8994956e-05
0.020010832074342236,1.0,4.894004e-05
0.020023501167140172,1.0,4.8932015e-05
0.020026668440339658,1.0,4.8924314e-05
0.020033002986738626,1.0,4.8879545e-05
0.02005517389913502,1.0,4.8825783e-05
0.02006467571873347,1.0,4.8825503e-05
0.02007101026513244,1.0,4.880614e-05
0.020080512084730894,1.0,4.8781665e-05
0.020086846631129862,1.0,4.8776732e-05
0.020096348450728316,1.0,4.8747672e-05
0.020105850270326766,1.0,4.8677524e-05
0.020118519363124705,1.0,4.8648242e-05
0.02014385754872058,1.0,4.8551705e-05
0.020153359368319034,1.0,4.8549762e-05
0.020159693914718002,1.0,4.8486603e-05
0.02016602846111697,1.0,4.8472455e-05
0.020191366646712845,1.0,4.837608e-05
0.020197701193111813,1.0,4.837216e-05
0.020204035739510785,1.0,4.8346614e-05
0.020210370285909753,1.0,4.832518e-05
0.02021670483230872,1.0,4.8317434e-05
0.02022303937870769,1.0,4.8273498e-05
0.020229373925106656,1.0,4.8254216e-05
0.020235708471505628,1.0,4.824193e-05
0.020248377564303564,1.0,4.822891e-05
0.02025154483750305,1.0,4.8227852e-05
0.020257879383902017,1.0,4.821843e-05
0.02026738120350047,1.0,4.8146565e-05
0.02027371574989944,1.0,4.810347e-05
0.020283217569497893,1.0,4.8090675e-05
0.020292719389096346,1.0,4.807288e-05
0.020299053935495314,1.0,4.8072146e-05
0.02031172302829325,1.0,4.805968e-05
0.020352897579886547,1.0,4.789986e-05
0.020365566672684486,1.0,4.787529e-05
0.02037506849228294,1.0,4.7837413e-05
0.020381403038681908,1.0,4.7830294e-05
0.020400406677878815,1.0,4.7789854e-05
0.02040990849747727,1.0,4.775669e-05
0.020451083049070562,1.0,4.75633e-05
0.0204637521418685,1.0,4.7559945e-05
0.02047008668826747,1.0,4.753582e-05
0.020479588507865923,1.0,4.75297e-05
0.02049859214706283,1.0,4.74738e-05
0.020511261239860766,1.0,4.7468326e-05
0.020514428513060252,1.0,4.7460493e-05
0.020527097605858188,1.0,4.7437734e-05
0.02055560306465355,1.0,4.73231e-05
0.020565104884252002,1.0,4.73199e-05
0.02058727579664839,1.0,4.7274163e-05
0.020596777616246845,1.0,4.726853e-05
0.020599944889446328,1.0,4.725992e-05
0.0206062794358453,1.0,4.7257803e-05
0.020612613982244267,1.0,4.7240635e-05
0.020634784894640656,1.0,4.7229732e-05
0.020656955807037046,1.0,4.7053778e-05
0.020663290353436017,1.0,4.7015965e-05
0.020698130358630343,1.0,4.685372e-05
0.020704464905029314,1.0,4.6849113e-05
0.020736137637024157,1.0,4.6709487e-05
0.020742472183423125,1.0,4.666986e-05
0.02077414491541797,1.0,4.6598747e-05
0.020793148554614876,1.0,4.6581154e-05
0.02079631582781436,1.0,4.655393e-05
0.02080265037421333,1.0,4.6549492e-05
0.02080581764741281,1.0,4.6543322e-05
0.020834323106208173,1.0,4.654159e-05
0.02084699219900611,1.0,4.6498648e-05
0.02085332674540508,1.0,4.6491597e-05
0.020859661291804048,1.0,4.6471916e-05
0.020865995838203016,1.0,4.645056e-05
0.020872330384601984,1.0,4.639832e-05
0.020884999477399923,1.0,4.639757e-05
0.020888166750599405,1.0,4.639124e-05
0.020904003116596827,1.0,4.6390713e-05
0.020923006755793734,1.0,4.638363e-05
0.020929341302192702,1.0,4.63529e-05
0.02094201039499064,1.0,4.633659e-05
0.020957846760988063,1.0,4.630814e-05
0.02096418130738703,1.0,4.629344e-05
0.020967348580586517,1.0,4.628139e-05
0.020973683126985485,1.0,4.6243582e-05
0.02099902131258136,1.0,4.6104655e-05
0.021008523132179813,1.0,4.6058824e-05
0.021027526771376717,1.0,4.600509e-05
0.02103702859097517,1.0,4.599189e-05
0.02104336313737414,1.0,4.595861e-05
0.02104969768377311,1.0,4.5918656e-05
0.021056032230172078,1.0,4.591257e-05
0.021065534049770532,1.0,4.5874673e-05
0.0210718685961695,1.0,4.586299e-05
0.021081370415767953,1.0,4.5788747e-05
0.02109403950856589,1.0,4.5787565e-05
0.02110037405496486,1.0,4.5776607e-05
0.02114471587975764,1.0,4.5767352e-05
0.021154217699356093,1.0,4.5763732e-05
0.02116055224575506,1.0,4.5753342e-05
0.021163719518954547,1.0,4.575003e-05
0.021170054065353515,1.0,4.5742483e-05
0.021173221338553,1.0,4.57321e-05
0.02117955588495197,1.0,4.572918e-05
0.02121122861694681,1.0,4.562642e-05
0.02121756316334578,1.0,4.5624638e-05
0.021227064982944233,1.0,4.561285e-05
0.021236566802542687,1.0,4.5607543e-05
0.02125240316854011,1.0,4.554778e-05
0.021265072261338048,1.0,4.5534096e-05
0.021274574080936498,1.0,4.5511828e-05
0.02128407590053495,1.0,4.5491826e-05
0.021293577720133405,1.0,4.547838e-05
0.021306246812931345,1.0,4.546207e-05
0.021309414086130827,1.0,4.5461944e-05
0.021315748632529795,1.0,4.5459343e-05
0.02132525045212825,1.0,4.543559e-05
0.021328417725327734,1.0,4.542974e-05
0.021385428642918453,1.0,4.5403107e-05
0.02139176318931742,1.0,4.5400513e-05
0.02140443228211536,1.0,4.533272e-05
0.021410766828514328,1.0,4.5306224e-05
0.021432937740910717,1.0,4.5266363e-05
0.021439272287309685,1.0,4.5265242e-05
0.02144243956050917,1.0,4.525894e-05
0.02144877410690814,1.0,4.525639e-05
0.021451941380107625,1.0,4.523788e-05
0.021496283204900404,1.0,4.5234043e-05
0.021518454117296797,1.0,4.5089077e-05
0.021524788663695765,1.0,4.5069733e-05
0.021534290483294218,1.0,4.504683e-05
0.021626141406079265,1.0,4.504378e-05
0.021632475952478233,1.0,4.4978962e-05
0.02165147959167514,1.0,4.4938362e-05
0.02165781413807411,1.0,4.492114e-05
0.021683152323669984,1.0,4.4913726e-05
0.021698988689667405,1.0,4.4908247e-05
0.02170849050926586,1.0,4.4908073e-05
0.02172432687526328,1.0,4.4869288e-05
0.02173066142166225,1.0,4.484803e-05
0.021743330514460184,1.0,4.480558e-05
0.021755999607258124,1.0,4.4804045e-05
0.021778170519654513,1.0,4.4729717e-05
0.021794006885651935,1.0,4.4722467e-05
0.021800341432050903,1.0,4.471765e-05
0.021806675978449874,1.0,4.4706518e-05
0.021809843251649356,1.0,4.4694625e-05
0.021816177798048328,1.0,4.4672597e-05
0.02181934507124781,1.0,4.466625e-05
0.021825679617646778,1.0,4.4641212e-05
0.021828846890846264,1.0,4.462963e-05
0.02183518143724523,1.0,4.4617205e-05
0.021844683256843685,1.0,4.4601977e-05
0.021857352349641625,1.0,4.456575e-05
0.021866854169240075,1.0,4.454884e-05
0.02189219235483595,1.0,4.437195e-05
0.021901694174434404,1.0,4.4362474e-05
0.021914363267232343,1.0,4.4334054e-05
0.02192069781363131,1.0,4.4332195e-05
0.02192703236003028,1.0,4.427828e-05
0.021933366906429247,1.0,4.4277356e-05
0.021936534179628733,1.0,4.4275876e-05
0.022158243303592638,1.0,4.426756e-05
0.022170912396390574,1.0,4.4214823e-05
0.022193083308786967,1.0,4.4184766e-05
0.02219625058198645,1.0,4.417365e-05
0.02220258512838542,1.0,4.41517e-05
0.02222475604078181,1.0,4.414964e-05
0.022231090587180778,1.0,4.413066e-05
0.0222469269531782,1.0,4.41299e-05
0.022272265138774075,1.0,4.4031072e-05
0.022278599685173043,1.0,4.4026743e-05
0.02228176695837253,1.0,4.3996948e-05
0.022288101504771497,1.0,4.3983524e-05
0.022294436051170465,1.0,4.397568e-05
0.022303937870768918,1.0,4.3970438e-05
0.022313439690367372,1.0,4.3959706e-05
0.02239895606675345,1.0,4.3958447e-05
0.022424294252349326,1.0,4.3889544e-05
0.022433796071947777,1.0,4.388946e-05
0.022440130618346748,1.0,4.3870084e-05
0.022452799711144684,1.0,4.3858454e-05
0.022462301530743137,1.0,4.3813518e-05
0.022468636077142105,1.0,4.381005e-05
0.02247813789674056,1.0,4.3795597e-05
0.022512977901934888,1.0,4.3793843e-05
0.02252247972153334,1.0,4.3732744e-05
0.02252881426793231,1.0,4.3727487e-05
0.022554152453528185,1.0,4.35997e-05
0.022633334283515293,1.0,4.358943e-05
0.02263966882991426,1.0,4.3561715e-05
0.022646003376313232,1.0,4.3561296e-05
0.022649170649512714,1.0,4.3551743e-05
0.022661839742310654,1.0,4.354896e-05
0.02266817428870962,1.0,4.3543936e-05
0.022677676108308075,1.0,4.3501354e-05
0.022680843381507557,1.0,4.3470045e-05
0.02269034520110601,1.0,4.3448454e-05
0.02269667974750498,1.0,4.3442982e-05
0.022718850659901372,1.0,4.343793e-05
0.022750523391896215,1.0,4.3351603e-05
0.02276002521149467,1.0,4.335016e-05
0.022772694304292605,1.0,4.3276552e-05
0.022779028850691573,1.0,4.32709e-05
0.022788530670290026,1.0,4.3238557e-05
0.02279803248988848,1.0,4.3234024e-05
0.022804367036287448,1.0,4.3228993e-05
0.02281070158268642,1.0,4.320818e-05
