fpr,tpr,threshold
0.027334346889649055,0.7490818721524231,0.8537019757060074
0.027334346889649055,0.7493303879607898,0.8534639546522225
0.027366020524515394,0.7493303879607898,0.8534592425199402
0.027366020524515394,0.749358000828386,0.8534419074058484
0.02739769415938173,0.749358000828386,0.8534270178899905
0.02739769415938173,0.7494960651663676,0.8533527405262968
0.027429367794248066,0.7494960651663676,0.8533280010839068
0.027429367794248066,0.749910258180312,0.8531295028687337
0.027461041429114406,0.749910258180312,0.8531174363289131
0.027461041429114406,0.7500759353858898,0.8530164071760235
0.027492715063980742,0.7500759353858898,0.8530023700390953
0.027492715063980742,0.7501035482534861,0.8529813494675489
0.02752438869884708,0.7501035482534861,0.8529693509108478
0.02752438869884708,0.7501587739886787,0.8529382987940907
0.027556062333713417,0.7501587739886787,0.8529022906208477
0.027556062333713417,0.7503244511942565,0.8527502259295454
0.027587735968579753,0.7503244511942565,0.8527160494768987
0.027587735968579753,0.750462515532238,0.8525911203581051
0.027619409603446093,0.750462515532238,0.8525893506095255
0.027619409603446093,0.7504901283998343,0.8525784647271093
0.02765108323831243,0.7504901283998343,0.8525330316062324
0.02765108323831243,0.7506005798702196,0.8524287627773326
0.027682756873178765,0.7506005798702196,0.852416770535621
0.027682756873178765,0.7508767085461825,0.8521512182406593
0.027714430508045104,0.7508767085461825,0.852125610059447
0.027714430508045104,0.7510147728841641,0.8520279111368553
0.027777777777777776,0.7510147728841641,0.8519705276698812
0.027777777777777776,0.7511528372221455,0.8519267361819427
0.027809451412644116,0.7511528372221455,0.8518975347369849
0.027809451412644116,0.7514013530305123,0.8517083659849842
0.02784112504751045,0.7514013530305123,0.8517061007221236
0.02784112504751045,0.7517050945740715,0.851419544277149
0.02787279868237679,0.7517050945740715,0.851410547395502
0.02787279868237679,0.7517603203092641,0.8512582780339659
0.027936145952109463,0.7517603203092641,0.8512413801774374
0.027936145952109463,0.7518155460444567,0.8512103936003436
0.027967819586975803,0.7518155460444567,0.8511897745194272
0.027967819586975803,0.7519259975148419,0.8510701350976498
0.028062840491574814,0.7519259975148419,0.8509313316925983
0.028062840491574814,0.7519536103824382,0.8509254325869927
0.028126187761307486,0.7519536103824382,0.8508819019460627
0.028126187761307486,0.7520640618528234,0.8507718944103783
0.028157861396173826,0.7520640618528234,0.850762395603244
0.028157861396173826,0.752119287588016,0.850641608182657
0.028221208665906498,0.752119287588016,0.8505945200612216
0.028221208665906498,0.7521469004556123,0.8504861546982965
0.028252882300772837,0.7521469004556123,0.8504819932789458
0.028252882300772837,0.7522297390584012,0.8503813776146318
0.028284555935639173,0.7522297390584012,0.8503637376414209
0.028284555935639173,0.7522573519259975,0.8503384052771557
0.028316229570505513,0.7522573519259975,0.8502864015292885
0.028316229570505513,0.7523401905287864,0.8502495289564114
0.02834790320537185,0.7523401905287864,0.8502435549560741
0.02834790320537185,0.752395416263979,0.8502179376320886
0.028379576840238185,0.752395416263979,0.8502088224038935
0.028379576840238185,0.7526991578075383,0.8498211052164275
0.028411250475104524,0.7526991578075383,0.8497700258203162
0.028411250475104524,0.7528096092779235,0.849663794815166
0.02844292410997086,0.7528096092779235,0.8496064754386096
0.02844292410997086,0.752947673615905,0.8493356581710405
0.028474597744837196,0.752947673615905,0.8493189701776784
0.028474597744837196,0.7529752864835013,0.8493126642742632
0.028506271379703536,0.7529752864835013,0.8493051073334431
0.028506271379703536,0.7532790280270606,0.8490642588565649
0.02853794501456987,0.7532790280270606,0.8489956664538685
0.02853794501456987,0.7533618666298495,0.8489646530247332
0.028569618649436208,0.7533618666298495,0.8489637456837708
0.028569618649436208,0.7534447052326384,0.8489468008812046
0.028601292284302547,0.7534447052326384,0.8489392790702828
0.028601292284302547,0.753499930967831,0.8489155414804875
0.028632965919168883,0.753499930967831,0.8489068031600263
0.028632965919168883,0.7535827695706199,0.8488687321328784
0.028664639554035223,0.7535827695706199,0.8488655446544446
0.028664639554035223,0.7536379953058125,0.8488482577401072
0.028727986823767895,0.7536379953058125,0.8487905377628999
0.028727986823767895,0.7537208339086015,0.8487097193168782
0.028759660458634234,0.7537208339086015,0.8487080741191869
0.028759660458634234,0.7538865111141793,0.848631594965484
0.02879133409350057,0.7538865111141793,0.8485788284030787
0.02879133409350057,0.754052188319757,0.8483738487283226
0.028823007728366906,0.754052188319757,0.8483193654740695
0.028823007728366906,0.7542454783929311,0.8481406382922565
0.02888635499809958,0.7542454783929311,0.8481147016818542
0.02888635499809958,0.7543007041281237,0.8480588461754125
0.028918028632965918,0.7543007041281237,0.8479089697385026
0.028918028632965918,0.7548253486124534,0.8472365048797199
0.028949702267832257,0.7548253486124534,0.8471900766365232
0.028949702267832257,0.7550462515532238,0.8467950829320139
0.029013049537564933,0.7550462515532238,0.8467485355197448
0.029013049537564933,0.755156703023609,0.8466552565263509
0.02904472317243127,0.755156703023609,0.8465722632251804
0.02904472317243127,0.7552119287588016,0.8464535767980995
0.029108070442163944,0.7552119287588016,0.8464226658075135
0.029108070442163944,0.7553499930967831,0.8462441551212282
0.02913974407703028,0.7553499930967831,0.8462418230837119
0.02913974407703028,0.7554604445671683,0.8460949529180032
0.029171417711896616,0.7554604445671683,0.8460879006989371
0.029171417711896616,0.7555708960375535,0.8459703199882641
0.02923476498162929,0.7555708960375535,0.8458791866245725
0.02923476498162929,0.7556261217727461,0.8458306009625226
0.029266438616495628,0.7556261217727461,0.8458296536896563
0.029266438616495628,0.755708960375535,0.8457809507755116
0.029298112251361967,0.755708960375535,0.845747062025274
0.029298112251361967,0.7559574761839017,0.8454488086278682
0.029329785886228303,0.7559574761839017,0.8454262485266596
0.029329785886228303,0.755985089051498,0.8454231154225904
0.02939313315596098,0.755985089051498,0.8454132574130233
0.02939313315596098,0.7560955405218832,0.8452144409503133
0.029424806790827315,0.7560955405218832,0.8451756528245402
0.029424806790827315,0.7561231533894796,0.8450936347368511
0.029456480425693654,0.7561231533894796,0.8450813947303163
0.029456480425693654,0.7561783791246721,0.8449365823607626
0.029519827695426326,0.7561783791246721,0.8448911154953949
0.029519827695426326,0.7563716691978462,0.8446410682715617
0.029551501330292666,0.7563716691978462,0.8446404350007188
0.029551501330292666,0.7564268949330388,0.8445106938922616
0.029583174965159,0.7564268949330388,0.8444643416320027
0.029583174965159,0.7565925721386166,0.8441765117107602
0.029646522234891677,0.7565925721386166,0.8440780209817111
0.029646522234891677,0.7566201850062129,0.8440089902460903
0.029678195869758013,0.7566201850062129,0.8440081912399647
0.029678195869758013,0.7567306364765981,0.8438682381598996
0.02970986950462435,0.7567306364765981,0.843852599727455
0.02970986950462435,0.756813475079387,0.8436934514149165
0.02974154313949069,0.756813475079387,0.84368298335218
0.02974154313949069,0.7568410879469833,0.843606070158026
0.029773216774357025,0.7568410879469833,0.8436059925201722
0.029773216774357025,0.7569239265497721,0.8435743742505467
0.029804890409223364,0.7569239265497721,0.8435107849913625
0.029804890409223364,0.7571172166229463,0.8431671550326939
0.0298365640440897,0.7571172166229463,0.8430445318807543
0.0298365640440897,0.7571724423581389,0.8429984191025737
0.029868237678956036,0.7571724423581389,0.8429814363396382
0.029868237678956036,0.7572000552257352,0.8429795815440871
0.029899911313822376,0.7572000552257352,0.8429071562516512
0.029899911313822376,0.7574485710341019,0.8426252437540676
0.02993158494868871,0.7574485710341019,0.8424930902064962
0.02993158494868871,0.7575866353720834,0.8422651748586578
0.029963258583555048,0.7575866353720834,0.8422369852977607
0.029963258583555048,0.7577523125776612,0.8421765464082714
0.029994932218421387,0.7577523125776612,0.8421625906138451
0.029994932218421387,0.7579456026508353,0.8418305267189888
0.030026605853287723,0.7579456026508353,0.8418074387645241
0.030026605853287723,0.7581388927240094,0.8415403340209968
0.0300899531230204,0.7581388927240094,0.8414811763069402
0.0300899531230204,0.7586083114731464,0.8410595328562471
0.030121626757886735,0.7586083114731464,0.8410117767911814
0.030121626757886735,0.7586635372083391,0.8409276236191904
0.030153300392753074,0.7586635372083391,0.8409006098325906
0.030153300392753074,0.7587187629435317,0.8408712838766993
0.03018497402761941,0.7587187629435317,0.8408558173239595
0.03018497402761941,0.7591329559574762,0.8405083998521367
0.030216647662485746,0.7591329559574762,0.8404975581940288
0.030216647662485746,0.7591881816926688,0.8404546694962268
0.030248321297352086,0.7591881816926688,0.8403555764528035
0.030248321297352086,0.7592157945602651,0.8403302161044677
0.03027999493221842,0.7592157945602651,0.8403082360406325
0.03027999493221842,0.7592434074278613,0.8403079353159721
0.030311668567084758,0.7592434074278613,0.840305340809168
0.030311668567084758,0.7594643103686318,0.8398970115092999
0.030343342201951097,0.7594643103686318,0.8398255653313109
0.030343342201951097,0.7599889548529615,0.8392271747237597
0.03040668947168377,0.7599889548529615,0.839133619020359
0.03040668947168377,0.7602098577937318,0.8390000177898224
0.03043836310655011,0.7602098577937318,0.8389948606590016
0.03043836310655011,0.7602926963965208,0.8388520656093034
0.030470036741416445,0.7602926963965208,0.8388390728264737
0.030470036741416445,0.7603755349993097,0.8387565778841459
0.03050171037628278,0.7603755349993097,0.838694454774968
0.03050171037628278,0.760403147866906,0.838684196208219
0.03053338401114912,0.760403147866906,0.8386427600701489
0.03053338401114912,0.7606792765428689,0.8384290253547354
0.030565057646015456,0.7606792765428689,0.8384072851450418
0.030565057646015456,0.7607068894104653,0.8384015417318168
0.030596731280881796,0.7607068894104653,0.8383981561016174
0.030596731280881796,0.7608173408808505,0.8382682246807033
0.030660078550614468,0.7608173408808505,0.8381642492281264
0.030660078550614468,0.7608449537484467,0.8381567154814044
0.030691752185480807,0.7608449537484467,0.8380915267840339
0.030691752185480807,0.7608725666160431,0.8380868618842571
0.03075509945521348,0.7608725666160431,0.838052453616088
0.03075509945521348,0.7609001794836394,0.8380378474152738
0.03078677309007982,0.7609001794836394,0.8380348008862005
0.03078677309007982,0.7612867596299876,0.8375292689750483
0.030818446724946155,0.7612867596299876,0.8375126668266869
0.030818446724946155,0.7615628883059505,0.83686476609745
0.03085012035981249,0.7615628883059505,0.8368625612956709
0.03085012035981249,0.7616457269087394,0.8368292668272421
0.03088179399467883,0.7616457269087394,0.8368216688938689
0.03088179399467883,0.7618114041143172,0.8366558977647813
0.030913467629545166,0.7618114041143172,0.8366469350017086
0.030913467629545166,0.761977081319895,0.8364783562724891
0.030945141264411506,0.761977081319895,0.8364177740092232
0.030945141264411506,0.7640756592572139,0.8352544312515818
0.03097681489927784,0.7640756592572139,0.83523913757811
0.03097681489927784,0.7641308849924064,0.8352266719789794
0.031040162169010517,0.7641308849924064,0.8350919705212326
0.031040162169010517,0.7644622394035621,0.8346247007333422
0.03110350943874319,0.7644622394035621,0.8345864398727686
0.03110350943874319,0.7646279166091399,0.8344977885380822
0.03113518307360953,0.7646279166091399,0.8344842142763489
0.03113518307360953,0.7647107552119288,0.8343692507798292
0.031166856708475865,0.7647107552119288,0.8343175403748976
0.031166856708475865,0.7654010769018362,0.8335640798190252
0.0311985303433422,0.7654010769018362,0.8335557458135808
0.0311985303433422,0.7656495927102029,0.8332424460024901
0.03123020397820854,0.7656495927102029,0.8332336586981393
0.03123020397820854,0.7659533342537622,0.8330902864531827
0.031261877613074876,0.7659533342537622,0.8330853594900783
0.031261877613074876,0.7660085599889549,0.8330325258191176
0.03129355124794121,0.7660085599889549,0.8330319785494212
0.03129355124794121,0.7660913985917438,0.8329766539866226
0.03132522488280755,0.7660913985917438,0.8329638440230198
0.03132522488280755,0.7662570757973216,0.8328454365320672
0.03135689851767389,0.7662570757973216,0.8328328201751017
0.03135689851767389,0.7663951401353031,0.8326619133734401
0.03138857215254023,0.7663951401353031,0.8326564528489226
0.03138857215254023,0.7664227530028993,0.8326215700957298
0.03142024578740656,0.7664227530028993,0.8326082741474493
0.03142024578740656,0.7668645588844402,0.8319617148761227
0.0314519194222729,0.7668645588844402,0.8319561931353827
0.0314519194222729,0.7669473974872291,0.8318716784519625
0.03151526669200558,0.7669473974872291,0.8317350451320559
0.03151526669200558,0.7669750103548254,0.8317161119180764
0.031546940326871914,0.7669750103548254,0.83170745172491
0.031546940326871914,0.7671683004279994,0.8314230318881742
0.031610287596604586,0.7671683004279994,0.8313418666518456
0.031610287596604586,0.7672511390307883,0.8312816293599179
0.03164196123147092,0.7672511390307883,0.8312647466498021
0.03164196123147092,0.7674168162363662,0.8311241949211772
0.03167363486633726,0.7674168162363662,0.8311210492416363
0.03167363486633726,0.7678862349855032,0.8305915858161896
0.0317053085012036,0.7678862349855032,0.8305592676788535
0.0317053085012036,0.7679138478530996,0.8305364380935463
0.03173698213606994,0.7679138478530996,0.8305330143200007
0.03173698213606994,0.7679414607206958,0.8305080360133741
0.03180032940580261,0.7679414607206958,0.8303992637487165
0.03180032940580261,0.7681899765290625,0.8301462040995755
0.031832003040668945,0.7681899765290625,0.8301376476798754
0.031832003040668945,0.7683280408670441,0.8299528916907946
0.03186367667553528,0.7683280408670441,0.8299425820261926
0.03186367667553528,0.768410879469833,0.8297769173332521
0.031895350310401624,0.768410879469833,0.8297735254987337
0.031895350310401624,0.768604169543007,0.8296151390094698
0.03192702394526796,0.768604169543007,0.8295484630003823
0.03192702394526796,0.7687146210133923,0.8293625417544495
0.031958697580134296,0.7687146210133923,0.829353991439278
0.031958697580134296,0.7687698467485848,0.8291386441564287
0.03202204484986697,0.7687698467485848,0.8290596905684092
0.03202204484986697,0.7687974596161812,0.8290283310582032
0.03208539211959965,0.7687974596161812,0.8289519892050576
0.03208539211959965,0.7688802982189701,0.8288929990091343
0.03211706575446598,0.7688802982189701,0.8288915866271295
0.03211706575446598,0.7693221041005108,0.828211301273986
0.03214873938933232,0.7693221041005108,0.8282064922850866
0.03214873938933232,0.7694049427032997,0.8281357416374436
0.03221208665906499,0.7694049427032997,0.828040346403055
0.03221208665906499,0.7695430070412812,0.8280114780722369
0.032243760293931334,0.7695430070412812,0.8279171863577593
0.032243760293931334,0.7697915228496479,0.8276729850255862
0.03227543392879767,0.7697915228496479,0.8276452541874896
0.03227543392879767,0.7701504901283999,0.8272631872261789
0.03237045483339668,0.7701504901283999,0.8271924716437996
0.03237045483339668,0.7702057158635924,0.8271162920530645
0.03243380210312936,0.7702057158635924,0.8269532701510024
0.03243380210312936,0.7703437802015739,0.8266471633637719
0.03246547573799569,0.7703437802015739,0.8266367208746638
0.03246547573799569,0.7703990059367666,0.8265946521224629
0.03249714937286203,0.7703990059367666,0.8265920475075765
0.03249714937286203,0.7707303603479221,0.8262756078530109
0.0325604966425947,0.7707303603479221,0.8261660708927007
0.0325604966425947,0.7709236504210962,0.8259558457509563
0.032592170277461044,0.7709236504210962,0.8259355729502541
0.032592170277461044,0.7709512632886926,0.8259213029200846
0.03262384391232738,0.7709512632886926,0.8258488655405
0.03262384391232738,0.771089327626674,0.8256397927662367
0.032655517547193716,0.771089327626674,0.8256293914131091
0.032655517547193716,0.7713930691702333,0.8254328441099897
0.03268719118206005,0.7713930691702333,0.8253943032016994
0.03268719118206005,0.7716415849786,0.8252689818570316
0.03271886481692639,0.7716415849786,0.8252605585718963
0.03271886481692639,0.7716691978461964,0.8252485723328348
0.03278221208665907,0.7716691978461964,0.8252177854863681
0.03278221208665907,0.7721110037277371,0.8247169510762089
0.0328138857215254,0.7721110037277371,0.824707796387871
0.0328138857215254,0.7724699710064891,0.8242797246219161
0.03284555935639174,0.7724699710064891,0.8242765964099737
0.03284555935639174,0.7726632610796631,0.8238992755360519
0.032877232991258075,0.7726632610796631,0.8238787155623685
0.032877232991258075,0.7727737125500483,0.8238396550233709
0.03290890662612441,0.7727737125500483,0.8237572918574564
0.03290890662612441,0.7728565511528372,0.82362572600818
0.032940580260990754,0.7728565511528372,0.823563278586102
0.032940580260990754,0.7728841640204335,0.8235180625838006
0.03303560116558976,0.7728841640204335,0.823336659171311
0.03303560116558976,0.773022228358415,0.8229736077037134
0.0330672748004561,0.773022228358415,0.8229417353660415
0.0330672748004561,0.7733811956371669,0.8225781865367333
0.03309894843532244,0.7733811956371669,0.8225166776182595
0.03309894843532244,0.7734088085047632,0.8223966913932177
0.03313062207018878,0.7734088085047632,0.8223381382558828
0.03313062207018878,0.7734916471075521,0.8221402336366126
0.03316229570505511,0.7734916471075521,0.8221238741581461
0.03316229570505511,0.77365732431313,0.8220579952967949
0.033225642974787785,0.77365732431313,0.821967589812582
0.033225642974787785,0.7737677757835151,0.8218647452206819
0.03325731660965412,0.7737677757835151,0.8218418417052686
0.03325731660965412,0.7739058401214967,0.8217112942252782
0.033352337514253136,0.7739058401214967,0.8215435354385378
0.033352337514253136,0.7741819687974596,0.8210907833226698
0.03344735841885215,0.7741819687974596,0.8210060704109068
0.03344735841885215,0.7742648074002485,0.8207182028118253
0.03351070568858482,0.7742648074002485,0.8206673321456743
0.03351070568858482,0.7743476460030374,0.8206508774336275
0.03354237932345116,0.7743476460030374,0.8206108666605546
0.03354237932345116,0.7745409360762116,0.8203296981604978
0.033574052958317495,0.7745409360762116,0.8203192986792636
0.033574052958317495,0.7745685489438078,0.8202877532054209
0.03360572659318383,0.7745685489438078,0.8202379836100935
0.03360572659318383,0.774679000414193,0.8200028141717512
0.033637400228050174,0.774679000414193,0.8199340160547387
0.033637400228050174,0.7747342261493856,0.8197414677415592
0.033700747497782846,0.7747342261493856,0.8196909584956966
0.033700747497782846,0.7751208062957338,0.8190959419352857
0.03373242113264918,0.7751208062957338,0.8190808116394375
0.03373242113264918,0.7751484191633301,0.819051216457908
0.03376409476751552,0.7751484191633301,0.8190314066461086
0.03376409476751552,0.775231257766119,0.8189437805230186
0.03385911567211453,0.775231257766119,0.8187571959448063
0.03385911567211453,0.7752588706337153,0.8185730721837661
0.033922462941847205,0.7752588706337153,0.8184654513250708
0.033922462941847205,0.7753417092365043,0.81814225610167
0.03395413657671354,0.7753417092365043,0.818067452745215
0.03395413657671354,0.775590225044871,0.8177220282227713
0.033985810211579884,0.775590225044871,0.8177074895004424
0.033985810211579884,0.7758663537208339,0.8174414689893286
0.03401748384644622,0.7758663537208339,0.8174393303933355
0.03401748384644622,0.7759215794560265,0.817419104031517
0.034049157481312556,0.7759215794560265,0.8173842822655839
0.034049157481312556,0.7759491923236228,0.8172539426787709
0.03408083111617889,0.7759491923236228,0.817208546447326
0.03408083111617889,0.7760044180588154,0.8171252453898025
0.03411250475104523,0.7760044180588154,0.8170674156542977
0.03411250475104523,0.776059643794008,0.8170484401469787
0.034144178385911564,0.776059643794008,0.8170334678604215
0.034144178385911564,0.7765290625431451,0.8166816368820284
0.03417585202077791,0.7765290625431451,0.8166706429006447
0.03417585202077791,0.776611901145934,0.8165701040175861
0.03420752565564424,0.776611901145934,0.8165384915276077
0.03420752565564424,0.7767775783515118,0.8162853260409524
0.03423919929051058,0.7767775783515118,0.8161900750799448
0.03423919929051058,0.7768328040867044,0.8160678501767386
0.034270872925376915,0.7768328040867044,0.8160387901399336
0.034270872925376915,0.7770260941598786,0.8158432316915192
0.03430254656024325,0.7770260941598786,0.8158247935148372
0.03430254656024325,0.7771917713654563,0.81550019954572
0.034334220195109594,0.7771917713654563,0.8154976211370631
0.034334220195109594,0.7772193842330526,0.8154286166996371
0.03436589382997593,0.7772193842330526,0.815405617845397
0.03436589382997593,0.7772469971006489,0.815403054135249
0.0344292410997086,0.7772469971006489,0.8153483707555911
0.0344292410997086,0.7777716415849786,0.8146497547680951
0.03446091473457494,0.7777716415849786,0.8145972155536249
0.03446091473457494,0.7777992544525749,0.8145934402087383
0.034492588369441274,0.7777992544525749,0.814586859104865
0.034492588369441274,0.7778268673201711,0.8145824076447711
0.03452426200430762,0.7778268673201711,0.8145723422298654
0.03452426200430762,0.7781029959961342,0.8142137811537153
0.03455593563917395,0.7781029959961342,0.8142030120292548
0.03455593563917395,0.7781858345989231,0.8141434798984102
0.03458760927404029,0.7781858345989231,0.814117535653481
0.03458760927404029,0.7783791246720972,0.813660381147807
0.03465095654377296,0.7783791246720972,0.8135598537890664
0.03465095654377296,0.7784343504072898,0.8135001169241164
0.034682630178639304,0.7784343504072898,0.8134605817307984
0.034682630178639304,0.7787380919508491,0.812996778024598
0.03471430381350564,0.7787380919508491,0.8129939513086039
0.03471430381350564,0.778820930553638,0.8128675018569378
0.03477765108323831,0.778820930553638,0.812857456348133
0.03477765108323831,0.7790142206268121,0.8126485137987938
0.03487267198783733,0.7790142206268121,0.8126359516337488
0.03487267198783733,0.7795664779787381,0.8116935168294747
0.03490434562270366,0.7795664779787381,0.8116923603547452
0.03490434562270366,0.779649316581527,0.8115903814669307
0.03493601925757,0.779649316581527,0.8115880128595907
0.03493601925757,0.7798149937871048,0.8114623692070917
0.034967692892436335,0.7798149937871048,0.811441870855083
0.034967692892436335,0.7799806709926826,0.8111328225398444
0.035031040162169014,0.7799806709926826,0.8111249276885835
0.035031040162169014,0.7800082838602789,0.811108436144501
0.03506271379703535,0.7800082838602789,0.8110806281593245
0.03506271379703535,0.7802844125362419,0.810749813620714
0.035094387431901686,0.7802844125362419,0.8107445274426721
0.035094387431901686,0.7808090570205716,0.8101530098747195
0.03515773470163436,0.7808090570205716,0.8101354534531116
0.03515773470163436,0.7810023470937457,0.8098500228219815
0.035189408336500694,0.7810023470937457,0.8098085813912372
0.035189408336500694,0.7810851856965346,0.8097389527792789
0.03522108197136704,0.7810851856965346,0.8097221788260692
0.03522108197136704,0.7811956371669198,0.8096467542243682
0.03525275560623337,0.7811956371669198,0.8096002803493535
0.03525275560623337,0.7815546044456717,0.8092748040328138
0.03528442924109971,0.7815546044456717,0.8091657367909149
0.03528442924109971,0.7815822173132679,0.8091261802115457
0.03534777651083238,0.7815822173132679,0.8090717820283074
0.03534777651083238,0.7816374430484606,0.8089843266850895
0.03541112378056506,0.7816374430484606,0.8088343239040346
0.03541112378056506,0.7818307331216346,0.80839242377259
0.03550614468516407,0.7818307331216346,0.8081364194264132
0.03550614468516407,0.781858345989231,0.8080395218230338
0.035537818320030404,0.781858345989231,0.8080215472946848
0.035537818320030404,0.7818859588568273,0.808017352841669
0.03556949195489675,0.7818859588568273,0.8079890896130584
0.03556949195489675,0.7821068617975977,0.8076895378302633
0.035664512859495755,0.7821068617975977,0.807621444079562
0.035664512859495755,0.782134474665194,0.8075806307205085
0.03569618649436209,0.782134474665194,0.8075616894884378
0.03569618649436209,0.7823001518707717,0.8074536717533999
0.03575953376409477,0.7823001518707717,0.8074202754602023
0.03575953376409477,0.7824382162087533,0.8072235501281846
0.03582288103382744,0.7824382162087533,0.807098031681426
0.03582288103382744,0.7824934419439459,0.8070129040169024
0.035886228303560114,0.7824934419439459,0.8069996792603922
0.035886228303560114,0.7825210548115422,0.8069836736428787
0.03591790193842646,0.7825210548115422,0.8069168303333667
0.03591790193842646,0.78268673201712,0.8067134912960422
0.03594957557329279,0.78268673201712,0.8066999224728912
0.03594957557329279,0.7828800220902941,0.8064390574943799
0.036012922843025465,0.7828800220902941,0.8063617440302892
0.036012922843025465,0.7831837636338533,0.8059499196400515
0.0360445964778918,0.7831837636338533,0.805934263617833
0.0360445964778918,0.7835979566477979,0.8054321876372798
0.03607627011275814,0.7835979566477979,0.8054233202138322
0.03607627011275814,0.7837360209857793,0.8053084783026788
0.03617129101735715,0.7837360209857793,0.8052518076765934
0.03617129101735715,0.7840949882645313,0.8050454125929901
0.036234638287089824,0.7840949882645313,0.8049502001749042
0.036234638287089824,0.7841778268673202,0.8048943602999211
0.03626631192195617,0.7841778268673202,0.804877607783141
0.03626631192195617,0.7843158912053017,0.8048036605653504
0.0362979855568225,0.7843158912053017,0.8047064152123566
0.0362979855568225,0.7844815684108795,0.804518635799915
0.03632965919168884,0.7844815684108795,0.8044779422165972
0.03632965919168884,0.784536794146072,0.804429402205003
0.036361332826555175,0.784536794146072,0.8044289326638073
0.036361332826555175,0.7846196327488609,0.8042389002390848
0.03642468009628785,0.7846196327488609,0.8041486753080175
0.03642468009628785,0.7846472456164573,0.8039956669181585
0.03645635373115419,0.7846472456164573,0.8039736211294048
0.03645635373115419,0.7846748584840536,0.8038886117155107
0.036488027366020526,0.7846748584840536,0.8038719531883732
0.036488027366020526,0.7849786000276129,0.8035980550458619
0.03651970100088686,0.7849786000276129,0.8035962159824095
0.03651970100088686,0.7850062128952092,0.8035908274018729
0.0365513746357532,0.7850062128952092,0.8035874350790477
0.0365513746357532,0.7850614386304018,0.803539353339062
0.036583048270619534,0.7850614386304018,0.8035027052800283
0.036583048270619534,0.7851166643655944,0.8034772503780305
0.03661472190548588,0.7851166643655944,0.8034632949274042
0.03661472190548588,0.7851995029683833,0.8033484051002993
0.03664639554035221,0.7851995029683833,0.8033180030664994
0.03664639554035221,0.7854204059091536,0.8030322149596013
0.03667806917521855,0.7854204059091536,0.8030047846644284
0.03667806917521855,0.7854756316443463,0.8029722154037368
0.036709742810084885,0.7854756316443463,0.8029652568268838
0.036709742810084885,0.785724147452713,0.8027573742216239
0.03674141644495122,0.785724147452713,0.8027540450875182
0.03674141644495122,0.7857793731879056,0.8026931587591648
0.03677309007981756,0.7857793731879056,0.8026813058535052
0.03677309007981756,0.785917437525887,0.8023247255105134
0.0368047637146839,0.785917437525887,0.8023187981130159
0.0368047637146839,0.786000276128676,0.8022371274834382
0.036836437349550236,0.786000276128676,0.8022172300402501
0.036836437349550236,0.7870771779649317,0.8015450617785242
0.03686811098441657,0.7870771779649317,0.8015409773437088
0.03686811098441657,0.7873256937732983,0.8013053915809478
0.03689978461928291,0.7873256937732983,0.8012896043976488
0.03689978461928291,0.7873533066408946,0.8012779497663933
0.036931458254149244,0.7873533066408946,0.8011864519493991
0.036931458254149244,0.7874085323760872,0.8010649867104072
0.03696313188901559,0.7874085323760872,0.8009966490393493
0.03696313188901559,0.787933176860417,0.8005846313238293
0.03699480552388192,0.787933176860417,0.8005581374152146
0.03699480552388192,0.7882369184039762,0.8001195684331991
0.03702647915874826,0.7882369184039762,0.8000436298134789
0.03702647915874826,0.7882921441391688,0.7999930557001657
0.037058152793614595,0.7882921441391688,0.7999661825482982
0.037058152793614595,0.7885958856827282,0.7996821261092819
0.03708982642848093,0.7885958856827282,0.799653132509856
0.03708982642848093,0.7887891757559022,0.7993367357366518
0.03712150006334727,0.7887891757559022,0.7993221134094195
0.03712150006334727,0.7888167886234986,0.7993019227102054
0.03715317369821361,0.7888167886234986,0.7992923532103955
0.03715317369821361,0.7889824658290764,0.7992346671736072
0.037184847333079946,0.7889824658290764,0.7992119763970349
0.037184847333079946,0.7892309816374431,0.7990097797472275
0.03721652096794628,0.7892309816374431,0.7990030629934349
0.03721652096794628,0.789313820240232,0.7989354642699191
0.03724819460281262,0.789313820240232,0.7989322409147451
0.03724819460281262,0.7895899489161949,0.7984902137674782
0.0373115418725453,0.7895899489161949,0.7984536779016236
0.0373115418725453,0.7896175617837913,0.7984386783885905
0.03734321550741163,0.7896175617837913,0.7984359945180076
0.03734321550741163,0.7898384647245617,0.7982983583088232
0.037406562777144305,0.7898384647245617,0.7982365226091642
0.037406562777144305,0.7898936904597542,0.7982154165466423
0.03743823641201064,0.7898936904597542,0.7980407238030749
0.03743823641201064,0.7901422062681209,0.7976578615406733
0.03746991004687698,0.7901422062681209,0.7976225070074623
0.03746991004687698,0.7904735606792765,0.7973606522268807
0.03750158368174332,0.7904735606792765,0.7973278680900103
0.03750158368174332,0.7905563992820654,0.7971939582723576
0.037533257316609656,0.7905563992820654,0.797188468430622
0.037533257316609656,0.7907220764876433,0.7968993694920032
0.03756493095147599,0.7907220764876433,0.7968914326961926
0.03756493095147599,0.7907496893552396,0.7968176396025685
0.03759660458634233,0.7907496893552396,0.7968174722286729
0.03759660458634233,0.7907773022228358,0.796817217293464
0.03765995185607501,0.7907773022228358,0.7967134329048892
0.03765995185607501,0.7908325279580284,0.7966202012750474
0.03769162549094134,0.7908325279580284,0.7966135876314029
0.03769162549094134,0.7912743338395692,0.7960131952861482
0.03772329912580768,0.7912743338395692,0.7959420911545275
