fpr,tpr,thresholds
0.0,0.0,2.0
0.0001076872887824685,0.9996272262874499,1.0
0.0001076872887824685,0.9998646969487781,0.9922480620155039
0.0001076872887824685,0.999895071103134,0.9722222222222222
0.00011402183518143724,0.9999668645588844,0.9494949494949495
0.00012035638158040598,0.9999668645588844,0.7771474518292937
0.00012352365477989036,0.9999751484191634,0.7647058823529411
0.00012352365477989036,0.9999861935662019,0.7093944409087317
1.0,1.0,0.0
